      0,  47.2645, -60.2579,      0
      0,  49.1500, -61.1924,      0
      0,  47.3100, -59.8783,      0
      0,  49.8525, -59.6130,      0
      0,  46.5077, -60.0941,      0
      0,  49.0276, -59.4394,      0
      0,  42.7397, -64.6928,      0
      0,  40.9407, -57.7756,      0
      0,  41.2195, -68.8696,      0
      0,  43.9482, -62.9058,      0
      0,  43.9249, -61.1550,      0
      0,  43.9007, -66.6034,      0
      0,  48.4481, -59.1253,      0
      0,  50.2128, -57.6823,      0
      0,  49.0077, -59.7857,      0
      0,  48.9802, -59.7812,      0
      0,  48.4989, -61.7787,      0
      0,  50.4417, -57.8111,      0
      0,  47.8248, -60.1490,      0
      0,  48.4068, -59.3524,      0
      0,  47.3042, -59.8026,      0
      0,  47.8333, -61.8359,      0
      0,  50.1261, -57.9224,      0
      0,  47.2651, -60.4898,      0
      0,  50.6655, -57.4758,      0
      0,  50.2716, -58.1734,      0
      0,  49.5502, -59.1643,      0
      0,  49.4785, -59.7753,      0
      0,  49.7576, -59.3915,      0
      0,  48.8291, -60.2386,      0
      0,  47.2398, -54.6217,      0
      0,  50.4173, -58.4974,      0
      0,  47.4823, -55.9053,      0
      0,  50.8681, -57.2577,      0
      0,  47.4955, -57.6281,      0
      0,  49.7986, -59.1618,      0
      0,  43.7683, -53.5084,      0
      0,  47.0789, -56.3199,      0
      0,  47.1622, -57.6579,      0
      0,  43.8045, -58.9244,      0
      0,  45.0795, -57.3101,      0
      0,  42.8192, -62.5267,      0
      0,  45.9322, -55.3223,      0
      0,  43.3569, -56.7143,      0
      0,  45.9361, -53.3645,      0
      0,  46.0221, -53.8922,      0
      0,  45.7965, -56.5677,      0
      0,  47.3535, -57.0927,      0
      0,  47.4506, -58.3343,      0
      0,  51.6763, -53.8284,      0
      0,  48.2741, -59.0417,      0
      0,  46.8733, -56.4201,      0
      0,  46.7761, -60.1802,      0
      0,  48.3362, -59.0937,      0
      0,  49.5831, -59.9559,      0
      0,  47.2723, -63.0195,      0
      0,  49.7975, -59.0432,      0
      0,  48.4677, -59.6849,      0
      0,  50.0189, -58.4211,      0
      0,  50.3892, -57.6202,      0
      0,  47.5317, -58.5877,      0
      0,  47.5157, -58.2754,      0
      0,  47.5654, -56.2876,      0
      0,  47.5659, -56.5902,      0
      0,  45.9494, -56.1990,      0
      0,  47.2976, -54.6907,      0
      0,  46.5897, -55.8479,      0
      0,  45.7603, -48.3914,      0
      0,  44.8141, -54.1645,      0
      0,  45.6203, -55.4153,      0
      0,  47.1420, -55.0332,      0
      0,  47.4015, -58.5834,      0
      0,  43.3667, -56.8851,      0
      0,  45.4599, -47.6229,      0
      0,  47.2012, -60.6919,      0
      0,  48.2750, -59.8820,      0
      0,  45.0269, -58.1418,      0
      0,  44.8779, -56.1945,      0
      0,  49.7162, -58.9647,      0
      0,  47.5049, -56.5447,      0
      0,  47.5752, -56.7968,      0
      0,  47.5357, -58.0993,      0
      0,  47.6015, -56.4308,      0
     -3,  40.7987, -54.0598,      0
      0,  43.1341, -53.2879,      0
     -3,  40.7948, -54.0721,      0
      0,  42.7710, -61.6177,      0
      0,  42.4857, -64.0756,      0
      0,  49.0509, -59.4558,      0
      0,  46.3119, -55.7311,      0
      0,  48.5151, -59.2978,      0
      0,  43.2145, -56.7035,      0
      0,  48.9835, -59.9229,      0
      0,  46.2559, -56.7738,      0
      0,  50.1413, -58.1567,      0
      0,  45.4442, -56.9009,      0
      0,  50.3177, -57.8979,      0
      0,  45.0956, -57.1858,      0
      0,  49.5224, -59.9171,      0
      0,  43.7909, -50.7668,      0
      0,  50.5368, -57.7647,      0
      0,  44.5758, -57.8879,      0
      0,  48.9350, -59.5153,      0
      0,  46.3790, -55.7677,      0
      0,  49.8623, -59.2769,      0
      0,  42.4170, -51.4156,      0
      0,  49.6575, -59.7719,      0
      0,  46.5054, -56.8367,      0
      0,  51.2087, -57.8159,      0
      0,  44.0787, -52.0674,      0
      0,  49.6922, -59.2035,      0
      0,  44.4991, -58.3431,      0
      0,  49.5066, -59.3409,      0
      0,  43.1292, -62.5105,      0
      0,  47.9963, -61.4986,      0
      0,  44.7058, -52.0014,      0
      0,  49.0518, -59.9374,      0
      0,  46.8207, -55.8587,      0
      0,  50.8520, -57.5752,      0
      0,  47.5258, -56.8432,      0
      0,  46.7709, -56.1208,      0
      0,  46.0557, -59.5024,      0
      0,  47.1277, -54.6171,      0
      0,  45.7481, -51.2344,      0
      0,  50.3175, -57.9613,      0
      0,  47.0704, -55.0120,      0
      0,  43.9667, -50.7268,      0
      0,  46.3598, -55.7835,      0
      0,  49.7410, -59.6718,      0
      0,  47.2734, -54.7582,      0
      0,  47.3331, -59.8886,      0
      0,  42.8042, -62.8226,      0
      0,  47.0565, -58.3817,      0
      0,  44.0888, -58.5199,      0
      0,  47.3825, -58.9166,      0
      0,  44.4346, -57.4203,      0
      0,  42.5370, -64.6239,      0
      0,  46.5388, -55.9785,      0
      0,  47.7914, -60.1716,      0
      0,  49.6105, -59.1771,      0
      0,  50.2883, -57.7907,      0
      0,  50.3412, -58.1925,      0
      0,  50.2300, -57.8366,      0
      0,  42.4347, -58.0508,      0
      0,  42.6990, -53.1808,      0
      0,  47.3032, -54.6432,      0
      0,  44.1700, -57.6728,      0
      0,  46.6042, -56.0453,      0
      0,  46.8897, -55.2185,      0
      0,  46.6977, -55.2421,      0
      0,  43.2110, -67.2492,      0
      0,  42.5405, -54.1461,      0
      0,  41.2397, -69.0373,      0
      0,  40.6282, -67.0757,      0
      0,  40.8505, -60.8480,      0
      0,  42.6259, -64.0688,      0
      0,  42.1234, -54.2330,      0
      0,  39.3803, -69.0824,      0
      0,  39.5023, -68.1993,      0
      0,  39.5907, -62.9953,      0
      0,  42.2634, -67.9848,      0
      0,  40.8926, -65.0006,      0
      0,  39.5853, -60.5502,      0
     -3,  38.6804, -69.3635,      0
      0,  40.5388, -55.8090,      0
      0,  42.2805, -57.3274,      0
      0,  41.1129, -54.6821,      0
      0,  40.9169, -58.2873,      0
      0,  40.9109, -56.3689,      0
      0,  41.6102, -66.9769,      0
      0,  42.0147, -69.4706,      0
      0,  41.3701, -57.5336,      0
     -3,  40.7076, -54.3466,      0
      0,  41.7611, -66.5164,      0
      0,  41.3145, -65.3368,      0
      0,  42.8416, -62.8476,      0
      0,  40.6861, -58.8921,      0
      0,  41.6672, -66.4047,      0
      0,  42.3662, -68.0651,      0
      0,  42.7693, -67.6329,      0
      0,  41.2161, -66.3934,      0
      0,  43.2309, -68.2049,      0
      0,  39.6154, -63.9939,      0
     -3,  39.5141, -58.0673,      0
     -3,  37.8524, -63.1426,      0
     -3,  39.6223, -57.7325,      0
     -3,  39.8381, -57.0635,      0
      0,  42.9915, -67.7737,      0
      0,  40.7303, -55.3593,      0
      0,  39.7373, -62.1943,      0
      0,  40.2900, -61.9737,      0
      0,  43.0504, -56.7746,      0
     -3,  40.6894, -54.4038,      0
      0,  40.9849, -58.3752,      0
      0,  40.5951, -56.0979,      0
      0,  41.4259, -68.3824,      0
      0,  47.6483, -59.8383,      0
      0,  42.8160, -68.9932,      0
      0,  40.7533, -60.6851,      0
      0,  40.7771, -58.5113,      0
      0,  45.0978, -60.8426,      0
      0,  43.5820, -66.6686,      0
      0,  41.2677, -55.1168,      0
      0,  41.2133, -57.7470,      0
      0,  42.7163, -65.0928,      0
     -3,  40.0678, -56.3494,      0
      0,  39.7372, -64.1409,      0
     -3,  40.6408, -54.5567,      0
      0,  41.4288, -67.5877,      0
      0,  42.3889, -65.1067,      0
      0,  44.5593, -58.2762,      0
      0,  38.2470, -68.9498,      0
      0,  39.6819, -61.4036,      0
      0,  40.5507, -56.1704,      0
      0,  42.6339, -64.3374,      0
      0,  42.4222, -60.9033,      0
      0,  41.7069, -53.5848,      0
      0,  42.7608, -65.1489,      0
      0,  39.6158, -58.5624,      0
      0,  41.1572, -65.1772,      0
      0,  44.9085, -58.0797,      0
      0,  42.9967, -56.7751,      0
      0,  41.7911, -61.2069,      0
      0,  42.4719, -65.0285,      0
      0,  43.2320, -64.4621,      0
      0,  42.6435, -64.9702,      0
      0,  48.8919, -59.4531,      0
      0,  41.2831, -67.2068,      0
      0,  47.7782, -60.1059,      0
      0,  42.7030, -55.7619,      0
      0,  48.4051, -59.4079,      0
      0,  42.5551, -54.4026,      0
      0,  47.9197, -60.2766,      0
      0,  42.3463, -65.0255,      0
      0,  50.9382, -53.7832,      0
      0,  40.4650, -60.5294,      0
      0,  49.0465, -61.0198,      0
      0,  41.6366, -54.4095,      0
      0,  40.9425, -61.7990,      0
      0,  49.8998, -59.6301,      0
     -3,  40.7255, -54.2904,      0
     -3,  40.0544, -56.3911,      0
      0,  40.0020, -58.1776,      0
      0,  40.1659, -58.4582,      0
      0,  42.5684, -67.0251,      0
      0,  40.9278, -62.2487,      0
      0,  44.9663, -66.3263,      0
      0,  46.9314, -58.3400,      0
      0,  40.1535, -58.7539,      0
      0,  39.9304, -59.7713,      0
      0,  43.4625, -67.0247,      0
      0,  39.9870, -58.2671,      0
      0,  45.1655, -66.0710,      0
      0,  45.1501, -65.3161,      0
      0,  47.0296, -60.2020,      0
      0,  49.0228, -60.1031,      0
      0,  49.3142, -59.7602,      0
      0,  49.0662, -62.7354,      0
      0,  47.0787, -58.8055,      0
      0,  47.1564, -59.7783,      0
      0,  49.4101, -59.9679,      0
      0,  49.9736, -59.0095,      0
      0,  49.4878, -59.7415,      0
      0,  48.5030, -59.2588,      0
      0,  48.7443, -61.7360,      0
      0,  49.5277, -59.3755,      0
      0,  47.3872, -59.9653,      0
      0,  46.7988, -60.0488,      0
      0,  48.8448, -60.1684,      0
      0,  48.4135, -62.0902,      0
      0,  46.9309, -56.3974,      0
      0,  46.6267, -60.2444,      0
      0,  50.6908, -57.4726,      0
      0,  47.1572, -59.6415,      0
      0,  49.7262, -59.5808,      0
      0,  50.7584, -58.1923,      0
      0,  50.1601, -57.9720,      0
      0,  46.2058, -56.3787,      0
      0,  49.2136, -59.8474,      0
      0,  47.6609, -57.8561,      0
      0,  48.5396, -59.3868,      0
      0,  47.5651, -56.8090,      0
      0,  47.0240, -59.6384,      0
      0,  47.5409, -56.7562,      0
      0,  48.7749, -60.1158,      0
      0,  47.2581, -56.9673,      0
      0,  47.2106, -58.7156,      0
      0,  45.7555, -57.1663,      0
      0,  47.5023, -59.0120,      0
      0,  45.3373, -57.2502,      0
      0,  42.6294, -63.8756,      0
      0,  46.5118, -52.1057,      0
      0,  44.3236, -49.8890,      0
      0,  43.0901, -56.6533,      0
      0,  47.3785, -57.3747,      0
      0,  45.4139, -57.4224,      0
      0,  46.9118, -56.4463,      0
      0,  45.8348, -54.2572,      0
      0,  49.9522, -59.3947,      0
      0,  48.4193, -59.2119,      0
      0,  50.0471, -58.1403,      0
      0,  50.9146, -55.5157,      0
      0,  50.1459, -58.7436,      0
      0,  48.6345, -59.4167,      0
      0,  48.2441, -60.3977,      0
      0,  50.4925, -58.2566,      0
      0,  47.4898, -59.0420,      0
      0,  47.5871, -59.5510,      0
      0,  47.5191, -57.4969,      0
      0,  47.2355, -54.5478,      0
      0,  46.7851, -56.1008,      0
      0,  47.2097, -54.1531,      0
      0,  47.0069, -55.0179,      0
      0,  47.0682, -55.7486,      0
      0,  46.4738, -56.2624,      0
      0,  44.4099, -57.2458,      0
      0,  42.6342, -60.3673,      0
      0,  42.7367, -64.3633,      0
      0,  42.8403, -64.1516,      0
      0,  41.0069, -58.5985,      0
      0,  44.9872, -59.2506,      0
     -3,  41.0223, -53.3546,      0
     -3,  41.6433, -51.3826,      0
     -3,  40.9011, -53.7372,      0
      0,  43.9745, -59.7101,      0
      0,  46.2918, -54.2390,      0
      0,  45.7930, -59.5520,      0
     -3,  44.9563, -45.9383,      0
      0,  48.7458, -59.4221,      0
      0,  46.5018, -50.9102,      0
      0,  49.6137, -59.7046,      0
      0,  45.6143, -56.4226,      0
      0,  50.5155, -57.8631,      0
      0,  46.6971, -56.4270,      0
      0,  48.1601, -61.2086,      0
      0,  45.5349, -56.9097,      0
      0,  49.0361, -59.6320,      0
      0,  42.4208, -52.7728,      0
      0,  48.6588, -59.3399,      0
      0,  43.9999, -58.7838,      0
      0,  50.5524, -58.0462,      0
      0,  44.2727, -58.8478,      0
      0,  48.7555, -60.1779,      0
      0,  47.3858, -58.9636,      0
      0,  49.0357, -59.7704,      0
      0,  43.4207, -51.0259,      0
      0,  48.9551, -60.1790,      0
      0,  42.7983, -60.9693,      0
      0,  50.2288, -57.9707,      0
      0,  46.6449, -55.6996,      0
      0,  47.5101, -59.9950,      0
      0,  47.1363, -47.8698,      0
      0,  48.7233, -59.8547,      0
      0,  45.3568, -52.3314,      0
      0,  45.7486, -59.6210,      0
      0,  45.4318, -52.6115,      0
      0,  48.9523, -59.9351,      0
      0,  47.0198, -55.9408,      0
      0,  46.0905, -55.7393,      0
      0,  49.5019, -59.3117,      0
      0,  47.1287, -54.9119,      0
      0,  46.3452, -55.8020,      0
      0,  49.9878, -58.1264,      0
      0,  47.1889, -54.3427,      0
      0,  44.6073, -51.6821,      0
      0,  47.0846, -54.6331,      0
      0,  49.6988, -58.9044,      0
      0,  45.8912, -55.4259,      0
      0,  43.1102, -61.2582,      0
      0,  47.3701, -58.8247,      0
      0,  46.0550, -55.4674,      0
      0,  46.0412, -50.9896,      0
      0,  46.9854, -58.4917,      0
      0,  44.3581, -59.1041,      0
      0,  44.8399, -57.4369,      0
      0,  44.2940, -50.1272,      0
      0,  50.3939, -57.6976,      0
      0,  50.3531, -58.6454,      0
      0,  49.1914, -60.0288,      0
      0,  48.8150, -60.0504,      0
      0,  49.5205, -59.2124,      0
      0,  47.5034, -56.8606,      0
      0,  47.5601, -56.8692,      0
      0,  45.8619, -56.5455,      0
      0,  46.7098, -55.3758,      0
      0,  45.6365, -55.4159,      0
      0,  46.8868, -55.2603,      0
      0,  47.0965, -55.0479,      0
      0,  47.3958, -60.1461,      0
      0,  45.0798, -58.5246,      0
      0,  40.8836, -58.6669,      0
      0,  42.2964, -65.3753,      0
      0,  42.6402, -63.5051,      0
      0,  41.8479, -53.7791,      0
      0,  41.7261, -69.5950,      0
      0,  40.2086, -58.6957,      0
      0,  41.1041, -65.1215,      0
      0,  44.3890, -58.5158,      0
      0,  42.6988, -63.8728,      0
      0,  42.4475, -68.4560,      0
      0,  41.2394, -68.1921,      0
     -3,  40.1775, -56.0072,      0
      0,  41.6216, -68.1629,      0
      0,  40.0336, -58.8491,      0
     -3,  40.6946, -54.3876,      0
      0,  42.6507, -65.1859,      0
      0,  42.7699, -54.1652,      0
      0,  40.6246, -61.4783,      0
      0,  39.7921, -57.5762,      0
      0,  40.6044, -58.8563,      0
      0,  41.7483, -61.4818,      0
      0,  39.1165, -62.3144,      0
     -3,  40.6932, -54.3920,      0
      0,  43.7214, -67.3239,      0
      0,  43.2219, -66.5973,      0
      0,  41.3233, -61.1043,      0
      0,  41.4243, -65.5485,      0
      0,  40.9249, -69.4609,      0
     -3,  39.4782, -69.7843,      0
     -3,  39.7152, -57.4449,      0
      0,  39.8841, -60.9215,      0
     -3,  39.4575, -69.7733,      0
      0,  43.0977, -67.2071,      0
      0,  39.4977, -68.3336,      0
      0,  43.6983, -58.4350,      0
      0,  42.5578, -58.2432,      0
      0,  42.1675, -69.6276,      0
      0,  47.3069, -59.7922,      0
      0,  47.4122, -60.0392,      0
      0,  42.4469, -69.7924,      0
      0,  47.0510, -59.7296,      0
      0,  45.0230, -58.1455,      0
      0,  46.9891, -60.1595,      0
      0,  40.0522, -64.6775,      0
      0,  49.1732, -59.7786,      0
      0,  44.8203, -62.4346,      0
      0,  46.7806, -59.4602,      0
      0,  45.7424, -57.9472,      0
      0,  39.1486, -61.7218,      0
      0,  46.5768, -59.7208,      0
      0,  42.7957, -63.3827,      0
      0,  43.0618, -59.9020,      0
      0,  46.9549, -59.5854,      0
      0,  46.4665, -57.7603,      0
      0,  47.0942, -60.2767,      0
      0,  43.1011, -60.6250,      0
      0,  43.0557, -56.8393,      0
      0,  44.9838, -58.1541,      0
      0,  43.8137, -60.2476,      0
      0,  46.6685, -57.4767,      0
      0,  48.2901, -60.9850,      0
      0,  49.6631, -60.2676,      0
      0,  50.8696, -58.2756,      0
      0,  48.3025, -59.5123,      0
      0,  49.4783, -61.4906,      0
      0,  48.0915, -61.2920,      0
      0,  47.3543, -60.2747,      0
      0,  47.7486, -60.2485,      0
      0,  49.3477, -59.2675,      0
      0,  47.0372, -56.9820,      0
      0,  40.9522, -54.3672,      0
      0,  42.6779, -61.3107,      0
      0,  39.7690, -57.8196,      0
     -3,  39.7767, -57.2542,      0
      0,  41.7971, -61.4152,      0
      0,  42.9112, -66.9538,      0
      0,  50.4756, -57.7027,      0
      0,  50.5319, -57.8444,      0
      0,  48.8640, -59.6014,      0
      0,  49.0439, -59.8629,      0
      0,  48.2055, -61.0663,      0
      0,  49.2701, -59.2950,      0
      0,  49.8508, -58.9968,      0
      0,  50.2992, -57.9083,      0
      0,  48.8778, -60.0986,      0
      0,  47.9768, -61.6289,      0
      0,  46.3459, -57.8565,      0
      0,  48.1420, -59.8648,      0
      0,  49.0799, -60.1699,      0
      0,  49.7459, -59.6283,      0
      0,  49.2308, -59.8466,      0
      0,  48.1905, -61.2118,      0
      0,  50.0712, -58.4378,      0
      0,  48.7680, -59.9182,      0
      0,  49.2938, -59.7539,      0
      0,  48.3931, -59.3171,      0
      0,  47.5865, -57.7925,      0
      0,  48.4098, -59.5704,      0
      0,  47.3787, -58.2029,      0
      0,  50.3212, -58.1273,      0
      0,  47.5853, -56.4647,      0
      0,  46.0450, -55.8616,      0
      0,  46.6553, -48.1541,      0
      0,  47.5200, -57.6838,      0
      0,  46.0806, -51.0644,      0
      0,  47.3386, -58.2081,      0
      0,  44.2614, -49.4568,      0
      0,  48.4788, -60.1265,      0
      0,  46.7825, -54.2599,      0
      0,  42.1888, -65.7946,      0
      0,  47.5605, -59.1988,      0
      0,  41.9441, -53.8160,      0
      0,  43.4029, -49.3332,      0
      0,  47.5738, -56.4267,      0
      0,  49.3320, -59.2567,      0
      0,  49.5911, -59.2186,      0
      0,  47.1359, -59.8392,      0
      0,  49.6398, -58.4241,      0
      0,  49.1531, -59.3983,      0
      0,  49.0711, -59.6234,      0
      0,  49.0911, -59.4886,      0
      0,  48.9378, -59.9105,      0
      0,  46.1709, -56.5683,      0
      0,  47.4440, -58.6265,      0
      0,  47.4019, -56.4813,      0
      0,  44.3864, -51.1312,      0
      0,  46.6764, -55.3906,      0
      0,  47.2194, -54.7402,      0
      0,  46.0006, -51.0135,      0
      0,  46.8984, -55.9606,      0
      0,  45.9962, -55.3048,      0
      0,  47.2931, -54.8573,      0
      0,  47.5205, -59.7235,      0
      0,  42.9367, -56.6638,      0
      0,  45.1129, -50.8120,      0
      0,  47.3091, -60.0533,      0
      0,  46.2535, -56.8703,      0
      0,  47.1535, -60.5111,      0
      0,  45.2478, -53.1903,      0
      0,  44.9438, -57.4287,      0
      0,  46.9958, -58.7281,      0
      0,  48.3433, -59.7574,      0
      0,  47.2021, -58.1122,      0
      0,  47.5941, -57.8022,      0
      0,  47.4408, -55.5375,      0
      0,  47.5060, -56.6126,      0
     -3,  41.8039, -50.8696,      0
     -3,  41.0561, -53.2476,      0
     -3,  41.8907, -50.5916,      0
      0,  45.5115, -57.2783,      0
      0,  46.6349, -56.7206,      0
      0,  45.9336, -49.7148,      0
      0,  47.3427, -59.8788,      0
      0,  44.3688, -55.9679,      0
      0,  49.0183, -59.9074,      0
      0,  45.4399, -52.9383,      0
      0,  50.9772, -57.9641,      0
      0,  43.6264, -57.1527,      0
      0,  50.1651, -58.0151,      0
      0,  44.7185, -52.7096,      0
      0,  48.7764, -59.7516,      0
      0,  47.5038, -57.9475,      0
      0,  48.9994, -59.8173,      0
      0,  42.8220, -62.1756,      0
      0,  50.2375, -58.1086,      0
      0,  42.7693, -62.7591,      0
      0,  49.3731, -59.6364,      0
      0,  46.4570, -51.1567,      0
      0,  48.9331, -59.8203,      0
      0,  47.0142, -55.0870,      0
      0,  50.4221, -57.7028,      0
      0,  42.8601, -62.3446,      0
      0,  50.0019, -58.2330,      0
      0,  44.2555, -50.2421,      0
      0,  48.9472, -59.9721,      0
      0,  44.4554, -51.1651,      0
      0,  48.9710, -59.7746,      0
      0,  43.5732, -51.5279,      0
      0,  48.7906, -59.9207,      0
      0,  44.7785, -56.1953,      0
      0,  49.2960, -59.7422,      0
      0,  47.5351, -56.8339,      0
      0,  46.8901, -55.8949,      0
      0,  47.4223, -60.2301,      0
      0,  47.5828, -56.8537,      0
      0,  47.0898, -54.9438,      0
      0,  49.2194, -59.8444,      0
      0,  47.3598, -55.9816,      0
      0,  46.6808, -56.1576,      0
      0,  49.5013, -59.3187,      0
      0,  47.5562, -56.4887,      0
      0,  43.2601, -62.9381,      0
      0,  46.4009, -55.9472,      0
      0,  50.0855, -58.5943,      0
      0,  46.6214, -56.2901,      0
      0,  46.3710, -55.9013,      0
      0,  43.4326, -60.7852,      0
      0,  46.9801, -54.8620,      0
      0,  42.1258, -53.5056,      0
      0,  42.7870, -63.3450,      0
      0,  45.1032, -53.8331,      0
      0,  45.1153, -50.8508,      0
      0,  46.8993, -60.0880,      0
      0,  50.1938, -58.5890,      0
      0,  49.4601, -59.8054,      0
      0,  50.3539, -57.6612,      0
      0,  50.0439, -59.0796,      0
      0,  47.4663, -56.5015,      0
      0,  47.3854, -56.9252,      0
      0,  44.2589, -56.6247,      0
      0,  46.5718, -56.2227,      0
      0,  46.1982, -50.5542,      0
      0,  44.2078, -57.4506,      0
      0,  47.1120, -54.7673,      0
      0,  45.6168, -51.7582,      0
      0,  42.5224, -64.5115,      0
      0,  40.9122, -58.6820,      0
      0,  42.8604, -65.0066,      0
      0,  41.3489, -63.8405,      0
     -3,  41.5727, -51.6078,      0
      0,  42.4602, -61.1907,      0
     -3,  40.7109, -54.3363,      0
      0,  40.6749, -58.4845,      0
      0,  42.3288, -65.2433,      0
      0,  41.0667, -58.7353,      0
      0,  39.7027, -61.5803,      0
      0,  41.9414, -69.5923,      0
      0,  42.7382, -65.0090,      0
      0,  38.8803, -68.0921,      0
      0,  42.3467, -67.5561,      0
      0,  41.1954, -68.5934,      0
      0,  39.6342, -60.6882,      0
      0,  41.2074, -68.9553,      0
      0,  41.0917, -67.0283,      0
      0,  42.6748, -64.8438,      0
      0,  40.7568, -66.7704,      0
     -3,  40.6883, -54.4074,      0
      0,  40.5960, -61.4808,      0
      0,  43.4179, -70.1042,      0
      0,  41.4668, -64.7814,      0
      0,  40.4583, -58.4337,      0
      0,  39.7145, -58.7893,      0
      0,  41.1401, -61.5190,      0
      0,  42.1880, -70.0022,      0
      0,  40.7934, -58.5550,      0
      0,  42.6661, -69.1476,      0
      0,  41.4771, -68.6872,      0
      0,  40.5438, -55.7904,      0
      0,  39.7576, -60.5866,      0
      0,  39.7272, -61.2084,      0
     -3,  37.8731, -63.0800,      0
      0,  39.7136, -62.1044,      0
      0,  42.7522, -54.9059,      0
      0,  39.2905, -61.5810,      0
      0,  39.9638, -61.7769,      0
      0,  40.6931, -58.8771,      0
     -3,  40.7989, -54.0593,      0
      0,  39.8737, -63.1584,      0
      0,  41.1084, -54.7102,      0
      0,  42.1086, -57.5416,      0
      0,  42.6385, -56.0359,      0
      0,  43.2756, -66.1699,      0
      0,  43.1697, -56.9592,      0
      0,  40.7132, -55.6955,      0
      0,  44.2427, -67.6043,      0
      0,  42.4018, -65.2722,      0
      0,  40.0337, -58.9926,      0
      0,  43.2302, -64.2313,      0
      0,  41.1575, -67.3096,      0
      0,  41.0604, -65.0359,      0
      0,  40.6683, -60.6402,      0
     -3,  40.6436, -54.5479,      0
      0,  42.8979, -62.7832,      0
      0,  47.3750, -59.1859,      0
      0,  42.6386, -69.2092,      0
      0,  40.6489, -55.3388,      0
      0,  41.9990, -68.0247,      0
      0,  41.3397, -55.3989,      0
     -3,  40.7745, -54.1360,      0
      0,  42.5312, -65.1579,      0
     -3,  39.9651, -56.6690,      0
      0,  43.4442, -56.4034,      0
     -3,  40.9502, -53.5822,      0
      0,  42.7302, -62.1706,      0
      0,  42.8019, -62.9953,      0
     -3,  40.6446, -54.5446,      0
     -3,  40.7207, -54.3055,      0
      0,  41.0966, -54.6991,      0
     -3,  40.8458, -53.9114,      0
      0,  48.7375, -59.2800,      0
      0,  39.7183, -61.0978,      0
      0,  47.1483, -59.8036,      0
     -3,  40.6704, -54.4636,      0
      0,  46.2609, -59.4899,      0
      0,  42.1580, -57.3927,      0
      0,  49.9856, -59.0917,      0
      0,  40.9251, -53.8382,      0
      0,  48.9959, -59.7656,      0
     -3,  40.6745, -54.4506,      0
      0,  46.8228, -61.9887,      0
      0,  40.9076, -57.6623,      0
      0,  44.5378, -60.5434,      0
      0,  40.6950, -58.8890,      0
      0,  45.2750, -64.9815,      0
      0,  43.0352, -59.0371,      0
     -3,  40.6531, -54.5180,      0
      0,  42.5775, -67.1470,      0
     -3,  40.6995, -54.3723,      0
      0,  43.6263, -67.1502,      0
      0,  41.2319, -60.9274,      0
      0,  43.2465, -64.1868,      0
      0,  48.6510, -61.1825,      0
     -3,  40.7878, -54.0942,      0
      0,  41.3162, -62.7282,      0
      0,  41.4220, -65.9688,      0
      0,  42.7907, -67.2402,      0
      0,  43.2222, -67.3011,      0
