   -66.632,    42.446,    -5.75,      0,   1
   -66.182,    42.837,    -1.10,      0,   1
   -66.531,    42.517,    -4.45,      0,   1
   -67.087,    42.353,    -9.31,      0,   1
   -67.357,    42.247,    -7.53,      0,   1
   -68.199,    41.999,   -17.28,      0,   1
   -67.864,    42.425,   -49.69,      0,   1
   -66.634,    42.455,    -3.76,      0,   1
   -67.893,    42.418,   -42.22,      0,   1
   -67.573,    42.250,   -11.97,      0,   1
   -66.225,    42.766,    -2.00,      0,   1
   -68.056,    42.126,   -21.55,      0,   1
   -67.403,    42.257,    -9.65,      0,   1
   -68.173,    41.955,   -16.78,      0,   1
   -67.933,    42.317,   -32.87,      0,   1
   -66.624,    42.442,    -5.02,      0,   1
   -67.039,    42.342,    -7.68,      0,   1
   -68.097,    42.100,   -19.13,      0,   1
   -67.602,    42.227,   -11.74,      0,   1
   -66.733,    42.412,    -5.03,      0,   1
   -66.381,    42.627,    -2.47,      0,   1
   -66.342,    42.661,    -1.09,      0,   1
   -66.281,    42.742,    -4.31,      0,   1
   -66.890,    42.377,    -7.23,      0,   1
   -67.323,    42.291,    -9.22,      0,   1
   -67.944,    42.065,   -13.95,      0,   1
   -67.689,    42.191,   -14.39,      0,   1
   -68.146,    42.067,   -18.68,      0,   1
   -66.805,    42.386,    -5.90,      0,   1
   -66.943,    42.373,   -11.06,      0,   1
   -67.019,    42.359,   -10.91,      0,   1
   -67.719,    42.145,   -11.84,      0,   1
   -67.176,    42.316,    -8.41,      0,   1
   -66.604,    42.469,    -3.22,      0,   1
   -66.969,    42.350,    -7.97,      0,   1
   -68.056,    42.111,   -17.73,      0,   1
   -66.773,    42.411,    -5.28,      0,   1
   -67.859,    42.177,   -17.42,      0,   1
   -66.123,    42.866,    -0.55,      0,   1
   -67.186,    42.350,   -11.47,      0,   1
   -67.062,    42.378,   -14.17,      0,   1
   -67.039,    42.379,   -11.86,      0,   1
   -67.623,    42.187,   -12.10,      0,   1
   -66.417,    42.581,    -2.92,      0,   1
   -66.616,    42.442,    -4.02,      0,   1
   -66.793,    42.395,    -4.85,      0,   1
   -67.898,    42.384,   -45.22,      0,   1
   -66.870,    42.392,    -3.44,      0,   1
   -67.946,    42.348,   -35.11,      0,   1
   -67.409,    42.248,    -9.22,      0,   1
   -68.068,    42.084,   -19.05,      0,   1
   -67.956,    42.348,   -33.24,      0,   1
   -66.311,    42.687,    -3.45,      0,   1
   -67.743,    42.183,   -13.97,      0,   1
   -67.452,    42.243,    -8.47,      0,   1
   -67.589,    42.223,   -11.95,      0,   1
   -66.808,    42.385,    -7.55,      0,   1
   -67.519,    42.287,   -12.83,      0,   1
   -66.528,    42.476,    -3.95,      0,   1
   -66.436,    42.596,    -4.43,      0,   1
   -66.306,    42.709,    -4.81,      0,   1
   -66.569,    42.449,    -5.01,      0,   1
   -67.029,    42.389,   -15.13,      0,   1
   -68.229,    41.943,   -17.73,      0,   1
   -67.694,    42.156,   -12.92,      0,   1
   -67.838,    42.439,   -62.08,      0,   1
   -66.847,    42.386,    -6.23,      0,   1
   -67.642,    42.184,   -12.22,      0,   1
   -68.099,    41.992,   -14.76,      0,   1
   -67.641,    42.203,   -13.05,      0,   1
   -66.645,    42.422,    -3.76,      0,   1
   -67.456,    42.230,   -10.27,      0,   1
   -66.880,    42.380,    -8.06,      0,   1
   -67.866,    42.145,   -15.05,      0,   1
   -67.670,    42.213,   -12.11,      0,   1
   -66.171,    42.838,    -0.13,      0,   1
   -67.925,    42.129,   -17.77,      0,   1
   -67.084,    42.327,    -8.38,      0,   1
   -68.047,    42.117,   -20.51,      0,   1
   -67.042,    42.374,   -11.99,      0,   1
   -67.075,    42.365,   -11.29,      0,   1
   -66.482,    42.510,    -2.00,      0,   1
   -67.546,    42.282,   -12.31,      0,   1
   -66.713,    42.395,    -6.42,      0,   1
   -66.263,    42.714,    -3.03,      0,   1
   -66.140,    42.836,    -1.71,      0,   1
   -66.263,    42.736,    -4.10,      0,   1
   -66.698,    42.450,    -7.03,      0,   1
   -66.482,    42.607,    -5.24,      0,   1
   -67.905,    42.395,   -46.41,      0,   1
   -67.247,    42.300,   -10.06,      0,   1
   -67.207,    42.266,    -8.50,      0,   1
   -66.403,    42.675,    -1.27,      0,   1
   -67.373,    42.247,    -9.70,      0,   1
   -68.032,    42.013,   -14.47,      0,   1
   -66.814,    42.391,    -7.92,      0,   1
   -67.128,    42.305,    -7.75,      0,   1
   -66.634,    42.428,    -5.16,      0,   1
   -66.997,    42.339,    -6.23,      0,   1
   -66.570,    42.462,    -5.07,      0,   1
   -66.488,    42.493,    -3.32,      0,   1
   -68.004,    42.104,   -18.12,      0,   1
   -66.116,    42.879,    -1.25,      0,   1
   -67.107,    42.337,    -8.37,      0,   1
   -66.856,    42.377,    -6.56,      0,   1
   -67.270,    42.332,   -11.14,      0,   1
   -66.577,    42.444,    -5.56,      0,   1
   -67.024,    42.356,   -10.08,      0,   1
   -67.243,    42.365,   -14.35,      0,   1
   -66.735,    42.419,    -7.37,      0,   1
   -66.361,    42.624,    -3.02,      0,   1
   -66.944,    42.392,   -12.06,      0,   1
   -66.152,    42.813,    -2.07,      0,   1
   -66.323,    42.711,    -4.74,      0,   1
   -66.516,    42.463,    -5.10,      0,   1
   -66.374,    42.704,    -6.18,      0,   1
   -66.145,    42.797,    -1.65,      0,   1
   -66.366,    42.620,    -3.95,      0,   1
   -66.350,    42.789,    -6.54,      0,   1
   -66.460,    42.628,    -4.75,      0,   1
   -66.829,    42.383,    -5.00,      0,   1
   -67.454,    42.231,   -10.15,      0,   1
   -66.987,    42.326,    -7.29,      0,   1
   -66.567,    42.444,    -4.51,      0,   1
   -66.335,    42.675,    -1.31,      0,   1
   -68.056,    42.144,   -23.42,      0,   1
   -67.927,    42.106,   -17.12,      0,   1
   -67.980,    42.070,   -14.72,      0,   1
   -67.201,    42.275,    -8.03,      0,   1
   -66.805,    42.376,    -6.81,      0,   1
   -66.680,    42.411,    -4.13,      0,   1
   -66.770,    42.401,    -6.64,      0,   1
   -67.762,    42.494,   -64.53,      0,   1
   -66.683,    42.422,    -4.27,      0,   1
   -67.317,    42.298,    -9.32,      0,   1
   -66.349,    42.651,    -2.73,      0,   1
   -67.008,    42.372,   -11.53,      0,   1
   -66.221,    42.742,    -2.29,      0,   1
   -66.777,    42.447,    -8.37,      0,   1
   -66.869,    42.360,    -8.71,      0,   1
   -66.597,    42.445,    -5.78,      0,   1
   -67.047,    42.368,   -12.33,      0,   1
   -66.687,    42.419,    -6.88,      0,   1
   -66.472,    42.523,    -3.78,      0,   1
   -66.133,    42.838,    -1.03,      0,   1
   -66.094,    42.852,    -1.43,      0,   1
   -66.074,    42.889,    -2.06,      0,   1
   -66.494,    42.522,    -4.34,      0,   1
   -66.287,    42.767,    -5.24,      0,   1
   -66.696,    42.432,    -6.58,      0,   1
   -66.698,    42.419,    -6.79,      0,   1
   -66.420,    42.702,    -6.30,      0,   1
   -67.078,    42.434,   -21.84,      0,   1
   -66.917,    42.348,    -6.52,      0,   1
   -67.383,    42.200,    -7.18,      0,   1
   -66.611,    42.440,    -4.08,      0,   1
   -66.368,    42.616,    -2.48,      0,   1
   -66.745,    42.397,    -6.05,      0,   1
   -66.887,    42.364,    -6.44,      0,   1
   -66.514,    42.467,    -3.06,      0,   1
   -66.939,    42.363,    -7.09,      0,   1
   -66.993,    42.352,    -7.75,      0,   1
   -67.172,    42.296,    -7.58,      0,   1
   -68.013,    42.095,   -19.42,      0,   1
   -66.864,    42.357,    -8.52,      0,   1
   -67.920,    42.292,   -30.91,      0,   1
   -67.583,    42.246,   -11.82,      0,   1
   -66.535,    42.470,    -4.30,      0,   1
   -67.198,    42.349,   -11.52,      0,   1
   -66.465,    42.525,    -4.66,      0,   1
   -66.600,    42.558,    -6.77,      0,   1
   -67.045,    42.366,   -14.43,      0,   1
   -66.218,    42.733,    -1.29,      0,   1
   -67.025,    42.382,   -12.33,      0,   1
   -67.069,    42.365,   -11.40,      0,   1
   -66.978,    42.367,    -9.61,      0,   1
   -67.253,    42.364,   -17.64,      0,   1
   -66.784,    42.389,    -7.29,      0,   1
