      0,  42.7688, -63.9447,      0
     -3,  40.9124, -53.7016,      0
     -3,  40.1339, -56.1431,      0
      0,  41.2145, -62.3028,      0
     -3,  40.2050, -55.9215,      0
     -3,  40.0675, -56.3501,      0
      0,  42.4761, -61.8399,      0
     -3,  40.0802, -56.3107,      0
      0,  42.0382, -53.9643,      0
      0,  43.4048, -57.1581,      0
      0,  42.5721, -64.2721,      0
      0,  42.6998, -62.9606,      0
      0,  43.2623, -64.6945,      0
      0,  43.1429, -64.9225,      0
      0,  42.3040, -63.8361,      0
      0,  43.8285, -62.2873,      0
      0,  42.7261, -62.7233,      0
      0,  44.2784, -61.1969,      0
      0,  44.5995, -62.0101,      0
      0,  43.9686, -62.4601,      0
      0,  43.2959, -65.4414,      0
      0,  43.6251, -64.7295,      0
      0,  42.9880, -62.6155,      0
      0,  44.3055, -62.6298,      0
      0,  43.4094, -63.2113,      0
      0,  44.5179, -61.9631,      0
      0,  45.3390, -59.4199,      0
      0,  47.3541, -58.2396,      0
      0,  44.8105, -57.3910,      0
      0,  45.1394, -58.8888,      0
      0,  44.2805, -62.4395,      0
      0,  44.9662, -55.2544,      0
      0,  47.1347, -56.8529,      0
      0,  45.1535, -57.7143,      0
      0,  43.9191, -60.8599,      0
      0,  44.3327, -58.7514,      0
      0,  45.3782, -57.3221,      0
      0,  44.4254, -59.1974,      0
      0,  43.6175, -58.5763,      0
      0,  44.8915, -59.9968,      0
      0,  43.6705, -61.6943,      0
      0,  44.7987, -58.4035,      0
      0,  44.3456, -60.1378,      0
      0,  44.5218, -58.8795,      0
      0,  45.1934, -58.8554,      0
      0,  44.7737, -60.7612,      0
      0,  42.5799, -63.0033,      0
      0,  45.0906, -59.9425,      0
      0,  44.8267, -60.0769,      0
      0,  44.0079, -62.6669,      0
      0,  43.2794, -59.4218,      0
      0,  45.6781, -60.0247,      0
      0,  44.4389, -60.6153,      0
      0,  43.1182, -61.7290,      0
      0,  45.3605, -60.9472,      0
     -3,  41.5846, -51.5700,      0
     -3,  41.5804, -51.5831,      0
     -3,  41.0969, -53.1186,      0
     -3,  41.8988, -50.5657,      0
     -3,  41.5748, -51.6010,      0
     -3,  40.8177, -54.0001,      0
     -3,  41.5556, -51.6624,      0
     -3,  41.6119, -51.4826,      0
     -3,  40.5447, -54.8584,      0
     -3,  40.0756, -56.3251,      0
     -3,  40.1787, -56.0035,      0
     -3,  40.9198, -53.6782,      0
     -3,  40.0582, -56.3792,      0
     -3,  40.6804, -54.4321,      0
     -3,  41.5782, -51.5902,      0
     -3,  40.8911, -53.7689,      0
      0,  43.1772, -65.2648,      0
     -3,  41.5432, -51.7019,      0
      0,  44.0094, -64.6025,      0
     -3,  41.5522, -51.6729,      0
      0,  43.9539, -63.2324,      0
      0,  44.4997, -61.5689,      0
      0,  43.5060, -61.5558,      0
      0,  43.2965, -62.8779,      0
      0,  42.7777, -64.2231,      0
      0,  43.3236, -64.2418,      0
      0,  43.2068, -62.5050,      0
      0,  43.9523, -62.3929,      0
      0,  45.2192, -60.3045,      0
      0,  44.8336, -59.5123,      0
      0,  42.5703, -64.8609,      0
      0,  44.2615, -63.4773,      0
      0,  44.3185, -61.5791,      0
      0,  44.3083, -61.6518,      0
      0,  44.7824, -61.8080,      0
      0,  43.8044, -63.9062,      0
      0,  43.4260, -57.7739,      0
      0,  43.8503, -64.4208,      0
      0,  45.1694, -59.8779,      0
      0,  42.6667, -63.3499,      0
      0,  43.8100, -61.3623,      0
      0,  44.0964, -62.6272,      0
      0,  45.2566, -57.2779,      0
      0,  43.3152, -62.2471,      0
      0,  43.9668, -63.1453,      0
      0,  44.6853, -62.3156,      0
      0,  45.1776, -57.8759,      0
      0,  43.9185, -60.8282,      0
      0,  42.8730, -62.6724,      0
      0,  44.9408, -58.1597,      0
      0,  45.1267, -58.1942,      0
      0,  43.0504, -61.9911,      0
      0,  44.8993, -61.7584,      0
      0,  43.5005, -63.9005,      0
      0,  43.0231, -59.0197,      0
      0,  43.2065, -62.8284,      0
      0,  45.0162, -61.1785,      0
      0,  44.8286, -61.7400,      0
      0,  44.2618, -58.5866,      0
      0,  44.7877, -57.5170,      0
      0,  43.6858, -61.3884,      0
     -3,  40.8921, -53.7655,      0
     -3,  41.6162, -51.4692,      0
     -3,  41.8384, -50.7590,      0
     -3,  41.5677, -51.6237,      0
     -3,  41.5723, -51.6090,      0
     -3,  40.9155, -53.6917,      0
     -3,  41.6618, -51.3237,      0
     -3,  40.6907, -54.3999,      0
     -3,  40.1013, -56.2448,      0
      0,  39.4868, -65.1389,      0
     -3,  40.1587, -56.0660,      0
      0,  41.6916, -54.8657,      0
     -3,  40.8363, -53.9416,      0
     -3,  41.5500, -51.6800,      0
     -3,  40.0608, -56.3711,      0
      0,  43.2548, -59.3613,      0
     -3,  41.4514, -51.9939,      0
      0,  44.3978, -62.2368,      0
      0,  43.7346, -62.4494,      0
      0,  42.9414, -59.6774,      0
      0,  42.4799, -64.9300,      0
      0,  43.2220, -63.2699,      0
      0,  42.6079, -64.8674,      0
      0,  42.4808, -64.1012,      0
      0,  43.9201, -62.6152,      0
      0,  43.8139, -61.5610,      0
      0,  44.2165, -60.3195,      0
      0,  45.2602, -58.7490,      0
      0,  44.8934, -61.4269,      0
      0,  44.9112, -61.0702,      0
      0,  43.1826, -59.8667,      0
      0,  42.6250, -63.2443,      0
      0,  44.2385, -61.8350,      0
      0,  44.6303, -62.6243,      0
      0,  42.7440, -63.8282,      0
      0,  45.5906, -60.3382,      0
      0,  45.0730, -58.5211,      0
      0,  43.9461, -60.0005,      0
      0,  43.3275, -62.5881,      0
      0,  42.5844, -63.1343,      0
      0,  44.6570, -62.9664,      0
      0,  43.0095, -54.9711,      0
      0,  45.1766, -58.0802,      0
      0,  42.8289, -64.3125,      0
      0,  44.2607, -59.5747,      0
      0,  47.1525, -56.6873,      0
      0,  43.1864, -63.2558,      0
      0,  43.1999, -61.8309,      0
      0,  44.6549, -58.4809,      0
      0,  42.6193, -64.9282,      0
      0,  42.6056, -63.1121,      0
      0,  45.2929, -58.4895,      0
      0,  44.9543, -57.2491,      0
      0,  42.7664, -62.7610,      0
      0,  44.8067, -59.6401,      0
      0,  45.2577, -59.5492,      0
      0,  44.6647, -59.2889,      0
      0,  42.7340, -63.7078,      0
      0,  42.6656, -63.4638,      0
      0,  44.9433, -59.6351,      0
     -3,  41.5412, -51.7083,      0
     -3,  41.5937, -51.5409,      0
     -3,  41.5559, -51.6611,      0
     -3,  41.5720, -51.6101,      0
     -3,  41.6644, -51.3152,      0
      0,  40.8278, -54.7673,      0
      0,  39.5820, -60.2770,      0
     -3,  39.6591, -57.6186,      0
     -3,  41.5756, -51.5985,      0
      0,  41.7063, -54.3046,      0
     -3,  41.5694, -51.6184,      0
     -3,  41.0691, -53.2065,      0
      0,  41.8008, -54.7547,      0
     -3,  40.9138, -53.6970,      0
      0,  44.4600, -59.7960,      0
      0,  42.9599, -65.3878,      0
      0,  41.6723, -53.9125,      0
      0,  44.4110, -60.7297,      0
      0,  43.5719, -64.8094,      0
      0,  44.0503, -61.8891,      0
      0,  44.5965, -59.9230,      0
      0,  42.8286, -66.0467,      0
      0,  43.1155, -62.1636,      0
      0,  44.3146, -62.5523,      0
      0,  44.6008, -61.9323,      0
      0,  42.6554, -62.2134,      0
      0,  44.5987, -62.6710,      0
      0,  45.1517, -60.4050,      0
      0,  43.8294, -61.2596,      0
      0,  43.3986, -63.0156,      0
      0,  43.9284, -61.1443,      0
      0,  43.6053, -61.0364,      0
      0,  43.7025, -61.2476,      0
      0,  44.2235, -62.5345,      0
      0,  42.4853, -63.0184,      0
      0,  44.2467, -62.5455,      0
      0,  43.5717, -61.7908,      0
      0,  45.5515, -59.9691,      0
      0,  43.4638, -63.7096,      0
      0,  43.2047, -61.7361,      0
      0,  45.6776, -59.6025,      0
      0,  42.6860, -63.3234,      0
      0,  43.0863, -61.9553,      0
      0,  42.8178, -62.6267,      0
      0,  44.0040, -62.2897,      0
      0,  42.6128, -64.9028,      0
      0,  44.2758, -64.1435,      0
      0,  42.9538, -63.0696,      0
      0,  42.6037, -64.9224,      0
      0,  43.4732, -63.6729,      0
      0,  44.1753, -62.3922,      0
      0,  42.9505, -61.9230,      0
      0,  44.5178, -57.7971,      0
      0,  42.8514, -63.8135,      0
      0,  42.6691, -65.7676,      0
      0,  45.4517, -58.6270,      0
      0,  44.3043, -59.3919,      0
      0,  42.5996, -64.5426,      0
      0,  44.8377, -60.1057,      0
      0,  44.3723, -62.1200,      0
     -3,  41.5939, -51.5402,      0
     -3,  41.5619, -51.6423,      0
     -3,  41.5671, -51.6257,      0
     -3,  40.9082, -53.7148,      0
     -3,  41.5905, -51.5509,      0
     -3,  41.6455, -51.3755,      0
      0,  39.2120, -61.3537,      0
      0,  39.6864, -60.9924,      0
      0,  42.8113, -63.9664,      0
      0,  41.7832, -54.8746,      0
     -3,  39.9135, -56.8294,      0
      0,  40.8768, -54.2198,      0
      0,  41.9328, -54.7005,      0
      0,  44.2164, -62.4705,      0
      0,  44.2892, -62.3495,      0
      0,  44.5572, -61.4270,      0
      0,  44.4070, -61.7192,      0
      0,  44.5525, -60.0994,      0
      0,  43.2876, -63.2045,      0
      0,  44.3578, -61.1208,      0
      0,  44.1944, -64.2992,      0
      0,  43.6174, -61.7655,      0
      0,  42.7583, -63.8202,      0
      0,  43.6515, -62.2622,      0
      0,  43.6001, -62.2318,      0
      0,  43.5895, -58.5508,      0
      0,  44.3333, -61.8602,      0
      0,  42.5532, -60.1670,      0
      0,  43.6541, -63.5453,      0
      0,  44.4941, -59.0466,      0
      0,  43.6366, -65.2885,      0
      0,  44.0604, -58.8093,      0
      0,  44.7765, -59.6262,      0
      0,  42.9234, -63.7821,      0
      0,  44.5925, -62.6124,      0
      0,  42.5981, -59.7927,      0
      0,  44.4775, -61.2962,      0
      0,  43.5208, -62.1258,      0
      0,  44.6778, -58.3522,      0
      0,  44.9340, -59.3953,      0
      0,  42.8187, -63.4516,      0
      0,  43.3945, -62.4519,      0
      0,  45.7078, -57.7624,      0
      0,  46.7957, -57.4400,      0
      0,  45.5823, -58.5372,      0
      0,  42.9447, -62.9870,      0
      0,  45.1840, -59.0197,      0
      0,  43.0983, -60.2649,      0
      0,  45.1658, -57.7094,      0
      0,  42.6323, -63.0817,      0
      0,  44.6430, -62.4381,      0
      0,  44.8219, -61.8738,      0
      0,  46.4024, -57.9628,      0
      0,  44.4694, -61.1709,      0
      0,  44.6404, -58.5559,      0
      0,  45.2353, -60.6207,      0
      0,  45.1826, -57.6577,      0
      0,  44.9164, -57.6941,      0
      0,  44.4072, -60.4009,      0
      0,  44.6568, -62.2529,      0
     -3,  40.9117, -53.7037,      0
     -3,  41.9508, -50.3990,      0
     -3,  41.5604, -51.6468,      0
     -3,  41.7051, -51.1853,      0
     -3,  41.7001, -51.2014,      0
      0,  42.5083, -61.7288,      0
     -3,  40.0330, -56.4578,      0
     -3,  39.9224, -56.8018,      0
     -3,  41.5487, -51.6841,      0
     -3,  41.6555, -51.3437,      0
     -3,  41.5688, -51.6203,      0
     -3,  40.7757, -54.1323,      0
     -3,  40.0144, -56.5156,      0
      0,  45.3108, -58.6160,      0
      0,  44.5635, -59.2031,      0
      0,  43.9515, -64.1861,      0
      0,  44.0013, -64.6224,      0
      0,  44.2649, -61.2676,      0
      0,  41.9719, -54.1780,      0
      0,  44.7903, -61.4526,      0
      0,  43.1777, -63.5607,      0
      0,  45.4782, -59.8149,      0
      0,  44.9720, -59.1381,      0
      0,  45.1804, -56.1968,      0
      0,  43.5725, -62.5623,      0
      0,  43.1531, -62.0154,      0
      0,  44.7989, -59.2603,      0
      0,  44.7942, -59.7454,      0
      0,  42.2690, -61.1882,      0
      0,  44.8771, -60.0058,      0
      0,  44.2801, -60.9837,      0
      0,  42.5720, -65.3468,      0
      0,  43.1285, -61.5997,      0
      0,  43.7045, -60.4960,      0
      0,  44.7557, -59.3534,      0
      0,  43.5845, -63.0859,      0
      0,  44.2791, -62.0753,      0
      0,  44.1696, -61.5896,      0
      0,  44.2609, -62.9108,      0
      0,  44.2794, -63.1040,      0
      0,  44.8419, -61.0477,      0
      0,  43.9749, -61.1496,      0
      0,  42.4163, -61.7664,      0
      0,  44.5564, -59.9226,      0
      0,  42.8697, -62.4427,      0
      0,  44.9510, -58.4468,      0
      0,  42.6308, -63.5335,      0
      0,  45.0675, -57.2994,      0
      0,  44.6514, -58.1737,      0
      0,  42.9105, -62.4708,      0
      0,  42.7235, -63.1493,      0
      0,  44.4111, -61.0419,      0
      0,  45.0517, -57.9603,      0
      0,  45.4181, -58.7506,      0
      0,  42.2950, -65.9958,      0
      0,  44.5202, -57.8359,      0
      0,  44.1188, -62.3995,      0
      0,  44.6691, -62.1184,      0
      0,  43.4710, -59.8689,      0
      0,  44.1348, -61.5124,      0
     -3,  41.5294, -51.7456,      0
     -3,  41.5669, -51.6263,      0
     -3,  41.5607, -51.6462,      0
     -3,  40.8891, -53.7750,      0
     -3,  41.6509, -51.3583,      0
      0,  39.1205, -64.7266,      0
     -3,  40.0079, -56.5359,      0
      0,  42.5714, -62.0315,      0
     -3,  40.9024, -53.7331,      0
     -3,  41.5723, -51.6089,      0
     -3,  41.6728, -51.2884,      0
      0,  41.9103, -54.5799,      0
     -3,  40.7540, -54.2008,      0
      0,  42.8142, -63.3405,      0
      0,  44.6131, -62.2533,      0
      0,  43.7599, -62.4476,      0
      0,  44.0350, -60.6506,      0
      0,  42.6887, -62.9620,      0
      0,  42.6520, -62.2803,      0
      0,  43.6175, -62.0405,      0
      0,  46.0545, -59.1952,      0
      0,  43.8079, -61.8955,      0
      0,  43.5074, -62.9736,      0
      0,  42.6893, -64.1808,      0
      0,  44.8562, -61.0280,      0
      0,  42.5954, -63.0228,      0
      0,  42.7369, -63.4540,      0
      0,  46.1659, -57.7449,      0
      0,  43.5555, -62.3531,      0
      0,  44.2767, -58.1578,      0
      0,  44.3786, -62.7218,      0
      0,  42.5553, -65.0566,      0
      0,  43.9499, -64.2032,      0
      0,  44.1578, -61.7493,      0
      0,  44.8094, -59.8463,      0
      0,  42.9053, -63.9921,      0
      0,  44.4647, -63.1777,      0
      0,  44.2145, -61.5137,      0
      0,  43.3011, -62.0455,      0
      0,  44.4726, -58.8670,      0
      0,  42.2145, -64.5182,      0
      0,  45.4207, -58.8013,      0
      0,  43.1373, -61.7600,      0
      0,  44.2860, -62.1247,      0
      0,  44.0109, -60.0935,      0
      0,  43.0288, -61.2654,      0
      0,  44.3741, -60.7202,      0
      0,  45.6942, -57.5586,      0
      0,  43.7366, -59.7608,      0
      0,  43.8353, -64.4624,      0
      0,  44.8275, -61.3230,      0
      0,  43.8701, -60.1704,      0
      0,  43.4388, -65.7086,      0
      0,  44.1237, -61.8153,      0
      0,  42.6684, -63.3179,      0
      0,  47.3665, -59.1840,      0
      0,  44.7110, -61.7223,      0
      0,  43.7232, -58.7694,      0
      0,  44.7148, -58.5197,      0
      0,  44.8268, -57.5487,      0
     -3,  41.5660, -51.6291,      0
     -3,  41.5679, -51.6232,      0
     -3,  40.8607, -53.8644,      0
      0,  40.8879, -53.8039,      0
     -3,  40.0472, -56.4134,      0
     -3,  39.2190, -58.9772,      0
     -3,  40.0477, -56.4118,      0
     -3,  41.6280, -51.4315,      0
      0,  41.8304, -54.8445,      0
      0,  41.9068, -54.8591,      0
      0,  40.8200, -54.0797,      0
      0,  43.7745, -61.6928,      0
      0,  43.2231, -63.3830,      0
      0,  44.1225, -61.9070,      0
      0,  44.2881, -61.9384,      0
      0,  41.1694, -54.9317,      0
      0,  44.4076, -63.6006,      0
      0,  47.0269, -56.5085,      0
      0,  44.2928, -62.7385,      0
      0,  44.0147, -63.3248,      0
      0,  42.6758, -63.3845,      0
      0,  43.3146, -64.0586,      0
      0,  45.5430, -60.2068,      0
      0,  45.2596, -58.7278,      0
      0,  44.0940, -62.7435,      0
      0,  44.8088, -59.0493,      0
      0,  44.4246, -60.6400,      0
      0,  43.5275, -61.3233,      0
      0,  45.2839, -59.6129,      0
      0,  44.9882, -57.8488,      0
      0,  42.8409, -60.2294,      0
      0,  43.8008, -63.9531,      0
      0,  43.0291, -61.9554,      0
      0,  45.3195, -59.3755,      0
      0,  43.4478, -58.1298,      0
      0,  43.9950, -62.6705,      0
      0,  44.8108, -59.2973,      0
      0,  46.2428, -57.8532,      0
      0,  42.6354, -62.7585,      0
      0,  42.8787, -61.3286,      0
      0,  43.2057, -59.5492,      0
      0,  45.0204, -57.5909,      0
      0,  44.9567, -59.9477,      0
      0,  45.0774, -59.9693,      0
      0,  43.7311, -58.3028,      0
      0,  44.3186, -62.3033,      0
      0,  45.2621, -58.1852,      0
      0,  44.9651, -60.1036,      0
      0,  43.5219, -61.7958,      0
      0,  45.0964, -60.9717,      0
      0,  45.1567, -59.5512,      0
      0,  44.8056, -58.7561,      0
      0,  45.3908, -60.5355,      0
      0,  44.6948, -61.3645,      0
      0,  45.3417, -57.2788,      0
      0,  44.3136, -63.0345,      0
      0,  44.9685, -59.7970,      0
      0,  44.9285, -58.8917,      0
      0,  45.4541, -60.2212,      0
     -3,  40.9924, -53.4491,      0
     -3,  41.6594, -51.3312,      0
     -3,  41.5619, -51.6422,      0
     -3,  40.9042, -53.7274,      0
     -3,  39.2323, -58.9362,      0
     -3,  39.4351, -58.3112,      0
     -3,  39.5280, -58.0241,      0
      0,  43.1688, -63.8508,      0
     -3,  40.0970, -56.2582,      0
      0,  40.4418, -56.3737,      0
