-55.4712471334871,46.5689256430981,0,0,1
-55.3996999425043,46.4994160258158,0,0,1
-61.9747167823508,46.5214959023696,0,0,1
-61.9741075752612,46.5538499740783,0,0,1
-69.0969214611717,42.1716592752204,0,0,1
-69.054809237316,42.1253484177273,0,0,1
-69.0097117137832,42.046811637012,0,0,1
-68.9677530828696,42.0004587968773,0,0,1
-68.9258578099341,41.9540864668707,0,0,1
-68.8810595008558,41.8754799418741,0,0,1
-68.8393161746901,41.8290661756469,0,0,1
-61.9734973173493,46.5862038557949,0,0,1
-68.7976355644234,41.7826331589642,0,0,1
-68.7560174914644,41.7361809643149,0,0,1
-68.7144617776035,41.6897096640085,0,0,1
-68.6729682450125,41.6432193301754,0,0,1
-68.6315367162443,41.5967100347673,0,0,1
-68.590167014233,41.5501818495587,0,0,1
-68.5488589622933,41.5036348461466,0,0,1
-68.5076123841203,41.4570690959517,0,0,1
-68.4664271037893,41.4104846702188,0,0,1
-68.4253029457557,41.3638816400175,0,0,1
-68.3842397348542,41.3172600762427,0,0,1
-68.3432372962991,41.2706200496154,0,0,1
-68.3022954556835,41.2239616306833,0,0,1
-68.2614140389794,41.1772848898212,0,0,1
-68.2205928725371,41.1305898972317,0,0,1
-68.179831783085,41.0838767229463,0,0,1
-68.1391305977293,41.0371454368251,0,0,1
-68.0984891439534,40.9903961085583,0,0,1
-68.057907249618,40.9436288076662,0,0,1
-68.0173847429604,40.8968436035,0,0,1
-67.7777928971027,40.6480402978355,0,0,1
-67.7376582249167,40.6011338460539,0,0,1
-67.6975816743146,40.5542100213183,0,0,1
-67.6575630766047,40.5072688915592,0,0,1
-67.6176022634683,40.4603105245438,0,0,1
-67.5776990669605,40.4133349878762,0,0,1
-61.9728860063532,46.6185575475182,0,0,1
-61.9722736400043,46.6509110492466,0,0,1
-67.9769214525942,40.8500405652427,0,0,1
-61.9716602160273,46.6832643609794,0,0,1
-61.9710457321396,46.7156174827156,0,0,1
-61.9350734485869,46.4725939930791,0,0,1
-67.9365172075092,40.8032197619091,0,0,1
-61.9704301860521,46.7479704144545,0,0,1
-61.9698135754685,46.7803231561957,0,0,1
-61.9691958980857,46.812675707939,0,0,1
-67.8961718370704,40.7563812623471,0,0,1
-61.9685771515935,46.8450280696841,0,0,1
-61.9679573336749,46.8773802414314,0,0,1
-61.9673364420056,46.9097322231809,0,0,1
-61.8955005571804,46.4236785506054,0,0,1
-67.8558851710185,40.7095251352376,0,0,1
-61.9667144742544,46.9420840149334,0,0,1
-61.966091428083,46.9744356166893,0,0,1
-61.9654673011459,47.0067870284497,0,0,1
-61.9648420910905,47.0391382502155,0,0,1
-61.9642157955571,47.071489281988,0,0,1
-61.9635884121787,47.1038401237687,0,0,1
-61.9629599385812,47.1361907755592,0,0,1
-61.7757600789927,46.3415580676096,0,0,1
-61.9623303723832,47.1685412373613,0,0,1
-61.961699711196,47.200891509177,0,0,1
-61.9610679526235,47.2332415910086,0,0,1
-61.7793602738391,47.9755887781104,0,0,1
-61.8229129774059,47.8951633518285,0,0,1
-61.7785971696841,48.0079324371859,0,0,1
-61.7348773525154,48.0883380252386,0,0,1
-61.6910188586434,48.1687246063799,0,0,1
-61.8221791682604,47.9275079815498,0,0,1
-61.777832722353,48.0402759040755,0,0,1
-61.7340833110884,48.1206805006717,0,0,1
-61.6901949751553,48.2010660699668,0,0,1
-69.2285740046455,43.4915676834795,0,0,1
-69.1985558874865,43.5741224772526,0,0,1
-69.1684670567298,43.6566737532605,0,0,1
-69.1383070267291,43.7392214405576,0,0,1
-69.1080753086973,43.8217654679086,0,0,1
-69.0777714106795,43.9043057637853,0,0,1
-61.2061423312829,48.8577039851992,0,0,1
-61.1619343318498,48.9055298234132,0,0,1
-61.1176410560205,48.9533372709852,0,0,1
-61.0732622110998,49.0011262429843,0,0,1
-61.0287975034584,49.0488966541926,0,0,1
-60.9842466385305,49.0966484191041,0,0,1
-60.9396093208116,49.144381451923,0,0,1
-60.894885253856,49.1920956665627,0,0,1
-60.8500741402745,49.2397909766442,0,0,1
-60.8051756817323,49.2874672954949,0,0,1
-60.7601895789463,49.3351245361472,0,0,1
-60.4428074807046,49.6681836632803,0,0,1
-60.3971093352635,49.7156851116495,0,0,1
-60.3513208089945,49.7631666856061,0,0,1
-60.3054415930099,49.8106282951555,0,0,1
-60.2594713774491,49.8580698499929,0,0,1
-60.2134098514765,49.905491259501,0,0,1
-60.16725670328,49.9528924327497,0,0,1
-56.2336403376677,46.9729041120426,0,0,1
-60.1210116200678,50.0002732784939,0,0,1
-56.1868386999835,47.0186754516652,0,0,1
-60.0746742880671,50.047633705172,0,0,1
-56.1399542885946,47.064423259298,0,0,1
-60.0282443925216,50.0949736209051,0,0,1
-55.1483799890449,46.2718935699438,0,0,1
-55.2904409973676,46.4111211179265,0,0,1
-54.96944769581,46.11369532179,0,0,1
-55.2193223956399,46.3415240507486,0,0,1
-55.110662730204,46.2530930277856,0,0,1
-54.8289261843627,45.9741684656695,0,0,1
-55.0399681024399,46.1834104810214,0,0,1
-54.9319016650268,46.0948461663248,0,0,1
-54.7915234678699,45.9552821983884,0,0,1
-54.7215919325117,45.8854528080269,0,0,1
-54.6518309981163,45.8155922415262,0,0,1
-54.614596798672,45.7966589134057,0,0,1
-56.0929868596717,47.1101474447905,0,0,1
-59.9371725588105,50.1572990994594,0,0,1
-59.9817216176897,50.1422929334947,0,0,1
-59.8925961392532,50.1722876020764,0,0,1
-59.8479923679654,50.187258414819,0,0,1
-59.8055178860754,50.1699231936321,0,0,1
-59.7630746056492,50.1525729782421,0,0,1
-59.6805158519349,50.0855429076651,0,0,1
-59.638193179571,50.0681491809495,0,0,1
-59.5559521982663,50.0010360806276,0,0,1
-59.4739385345119,49.9338689143753,0,0,1
-59.3921511528154,49.8666480980448,0,0,1
-56.5391652510229,47.4923916380461,0,0,1
-56.5000816339544,47.4739872808097,0,0,1
-56.0543433097482,47.0916122072127,0,0,1
-55.9813730068202,47.0223931128115,0,0,1
-55.7252533863935,46.7958865680698,0,0,1
-55.6869664469356,46.77724582107,0,0,1
-55.6148795200226,46.7078408759716,0,0,1
-55.542973371354,46.6384007046656,0,0,1
-55.3617366467962,46.4806844416125,0,0,1
-55.5048625165714,46.6197085321763,0,0,1
-55.4332102000012,46.5502136905686,0,0,1
-61.4965816395642,46.1926019204315,0,0,1
-61.5364941073564,46.2093007509878,0,0,1
-61.7473941503415,47.5708321952786,0,0,1
-61.5764309880828,46.225985872664,0,0,1
-61.7884138375316,47.5874498783869,0,0,1
-61.8158667321804,46.3581608041231,0,0,1
-61.6163922848408,46.242657260988,0,0,1
-61.8294596758521,47.6040530628452,0,0,1
-56.2641551441206,47.0556435548418,0,0,1
-56.2600865927471,47.0877759874671,0,0,1
-56.2560110207286,47.1199079694802,0,0,1
-56.2519284128977,47.1520395002733,0,0,1
-53.8474892365747,44.6043155438818,0,0,1
-53.8786621636874,44.655380959198,0,0,1
-53.9098847379353,44.7064423419028,0,0,1
-53.9411571595287,44.7574996448191,0,0,1
-53.9724796294581,44.8085528206365,0,0,1
-58.6121609565824,48.9013331180433,0,0,1
-54.0038523494976,44.8596018219099,0,0,1
-58.6503199401433,48.9513192061312,0,0,1
