-54.2586951162655,52.5253270747018,0,0,1
-49.7215936743071,48.082573413194,0,0,1
-54.5848838160061,52.7436559117444,0,0,1
-50.035694681162,48.3300265610537,0,0,1
-49.8599091223789,48.1961252732556,0,0,1
-53.9667696691781,51.0278266131239,0,0,1
-50.2124077344704,48.463738082383,0,0,1
-54.7492040041719,52.852529598761,0,0,1
-66.3199899031057,49.1473624527765,0,0,1
-66.3221516439091,49.1796524653629,0,0,1
-66.3243172531762,49.21194222577,0,0,1
-66.3264867398253,49.2442317338575,0,0,1
-66.328660112803,49.276520989485,0,0,1
-56.0185887182052,50.6997009303561,0,0,1
-55.8582564598594,50.5927810507127,0,0,1
-53.4867607518316,49.0117696639212,0,0,1
-53.3452392115754,49.0809353441232,0,0,1
-66.079026853808,50.0760020735609,0,0,1
-66.1193370206351,50.0264031869095,0,0,1
-53.2033311679709,49.1499006483821,0,0,1
-66.1595658312627,49.9767915167819,0,0,1
-53.0156803659492,49.2309227905915,0,0,1
-50.1753756169865,48.4433192673022,0,0,1
-54.8774440017144,50.6577262482182,0,0,1
-54.8310410471434,50.6706619533025,0,0,1
-54.7846141268754,50.6835778275251,0,0,1
-54.7381632650525,50.6964738472144,0,0,1
-54.6916884859707,50.7093499887226,0,0,1
-54.6451898140807,50.7222062284254,0,0,1
-54.5986672739877,50.7350425427222,0,0,1
-54.5521208904517,50.7478589080366,0,0,1
-54.5055506883878,50.7606553008164,0,0,1
-54.4589566928663,50.7734316975333,0,0,1
-54.4123389291127,50.7861880746839,0,0,1
-54.3656974225085,50.798924408789,0,0,1
-54.3190321985906,50.8116406763946,0,0,1
-54.2723432830522,50.8243368540712,0,0,1
-53.9605051666108,51.059758765434,0,0,1
-53.9542292141647,51.0916901869518,0,0,1
-53.9479417845025,51.1236208763299,0,0,1
-53.941642850198,51.1555508322165,0,0,1
-53.9353323837355,51.1874800532555,0,0,1
-54.1321346459878,50.8623046136115,0,0,1
-53.9290103575093,51.2194085380865,0,0,1
-53.922676743824,51.2513362853447,0,0,1
-54.3790539072867,52.6152802100551,0,0,1
-54.0194386418485,52.3451174803172,0,0,1
-48.2272270506871,45.6902467863222,0,0,1
-48.2532753755503,45.7423004377938,0,0,1
-49.3826296981842,47.7824969186688,0,0,1
-48.2793632434944,45.7943549424315,0,0,1
-48.3054908340633,45.8464102646779,0,0,1
-48.3316583275811,45.8984663688836,0,0,1
-48.3578659051569,45.950523219307,0,0,1
-48.3841137486889,46.0025807801134,0,0,1
-48.4104020408686,46.0546390153745,0,0,1
-48.4367309651856,46.1066978890679,0,0,1
-48.4631007059315,46.1587573650766,0,0,1
-48.4895114482049,46.2108174071883,0,0,1
-48.5159633779153,46.2628779790947,0,0,1
-49.2825307002239,47.6892105179584,0,0,1
-48.542456681788,46.3149390443913,0,0,1
-48.5689915473686,46.3670005665764,0,0,1
-48.5955681630271,46.4190625090508,0,0,1
-54.5423746206673,52.7244001612749,0,0,1
-49.9988345205695,48.3095651579692,0,0,1
-49.8232196092166,48.1756220441903,0,0,1
-54.7065134309923,52.8333260171554,0,0,1
-50.138374575459,48.4228909657573,0,0,1
-53.9163315148932,51.283263293661,0,0,1
-56.0599772719923,50.7183760613018,0,0,1
-55.8994851536861,50.6115070878761,0,0,1
-66.0406833143556,50.1578814590164,0,0,1
-53.5318150536221,48.9993048724581,0,0,1
-53.3903870559146,49.0685325351067,0,0,1
-53.2485725792795,49.1375601468021,0,0,1
-66.0810987112425,50.1082944880718,0,0,1
-53.0610359086682,49.2186643705352,0,0,1
-50.876586698491,48.8612477764207,0,0,1
-50.8389719202386,48.8410000364679,0,0,1
-50.8013888131531,48.8207423063228,0,0,1
-50.7638373473982,48.8004746136944,0,0,1
-50.7263174931057,48.7801969862635,0,0,1
-50.688829220376,48.759909451683,0,0,1
-50.651372499278,48.7396120375776,0,0,1
-50.61394729985,48.719304771544,0,0,1
-50.5765535921,48.6989876811505,0,0,1
-49.9620052313472,48.2890944131084,0,0,1
-54.0853512240241,50.8749201977833,0,0,1
-53.9099746428396,51.315189561662,0,0,1
-53.903606099695,51.3471150879697,0,0,1
-53.8972258573993,51.3790398712019,0,0,1
-53.8908338878004,51.4109639099717,0,0,1
-54.0385442412514,50.887515575259,0,0,1
-48.6221867179633,46.4711248351169,0,0,1
-49.4830798478839,47.8757309354151,0,0,1
-54.0968147454556,52.4158773798451,0,0,1
-49.5838834979112,47.9689116644044,0,0,1
-54.2165453514071,52.5059688970631,0,0,1
-49.6850430108346,48.062038196469,0,0,1
-54.3367632863195,52.5959592746989,0,0,1
-48.6488474022105,46.5231875079785,0,0,1
-48.6755504066408,46.5752504907399,0,0,1
-48.7022959229695,46.6273137464052,0,0,1
-48.7290841437598,46.679377237878,0,0,1
-48.7559152624276,46.7314409279607,0,0,1
-48.7827894732463,46.7835047793536,0,0,1
-48.1234256182466,45.4820414200621,0,0,1
-54.4999039229455,52.705130610618,0,0,1
-49.3464300243209,47.7618862413211,0,0,1
-48.8097069713513,46.8355687546546,0,0,1
-48.8366679527452,46.8876328163585,0,0,1
-48.8636726143025,46.9396969268562,0,0,1
-48.8907211537742,46.9917610484342,0,0,1
-48.9178137697933,47.043825143274,0,0,1
-48.9449506618791,47.0958891734512,0,0,1
-49.7865607632433,48.1551096170238,0,0,1
-54.6638615471721,52.8141084886157,0,0,1
-50.1014045796221,48.4024532049186,0,0,1
-50.5391913460057,48.6786607939375,0,0,1
-49.9252067831946,48.2686143534696,0,0,1
-53.6757962356025,48.6870747734016,0,0,1
-53.6698455074819,48.718993564659,0,0,1
-53.6638843299946,48.7509116337561,0,0,1
-53.6579126797855,48.7828289794258,0,0,1
-53.6519305334276,48.8147456003973,0,0,1
-55.9407475139898,50.6302197614363,0,0,1
-53.6459378674213,48.8466614953962,0,0,1
-53.6399346581951,48.8785766631444,0,0,1
-53.6339208821044,48.9104911023597,0,0,1
-66.1214322923641,50.058694646351,0,0,1
-66.1616843733877,50.0090820078042,0,0,1
-53.5768486558444,48.9868209074543,0,0,1
-53.4355142420603,49.0561104676821,0,0,1
-53.2937933753489,49.1252003020093,0,0,1
-53.1063709063525,49.2063865015821,0,0,1
-53.6278965154318,48.9424048117564,0,0,1
-66.201855268742,49.9594566461128,0,0,1
-50.5018605315152,48.658324137417,0,0,1
-50.4645611185471,48.637977739073,0,0,1
-55.0432021165442,53.0185732033615,0,0,1
-50.4272930769912,48.6176216263611,0,0,1
-55.0002122407184,52.9994649169724,0,0,1
-50.3900563767083,48.5972558267089,0,0,1
-54.9572613318004,52.9803424359384,0,0,1
-50.3528509875312,48.5768803675156,0,0,1
-54.9143493611187,52.9612057936554,0,0,1
-50.3156768792646,48.5564952761522,0,0,1
-54.8714762999049,52.9420550234906,0,0,1
-55.5756435556619,50.4292615144559,0,0,1
-55.5296363645719,50.4424952709949,0,0,1
-55.6166128348412,50.4480773742689,0,0,1
-55.4836049042032,50.4557095768276,0,0,1
-55.6576155698223,50.4668800946655,0,0,1
-55.4375491963388,50.4689044079772,0,0,1
-55.698651782035,50.4856696457165,0,0,1
-55.3914692629121,50.482079740488,0,0,1
-55.7397214928276,50.5044459974713,0,0,1
-55.3453651260074,50.4952355504258,0,0,1
-55.2992368078601,50.5083718138775,0,0,1
-55.2530843308567,50.5214885069521,0,0,1
-48.9721320304427,47.1479531009352,0,0,1
-48.9993580767915,47.2000168875883,0,0,1
-49.0266290031349,47.2520804951651,0,0,1
-49.0539450125886,47.3041438853118,0,0,1
-49.0813063091804,47.3562070195656,0,0,1
-49.1087130978546,47.408269859354,0,0,1
-49.136165584478,47.4603323659941,0,0,1
-49.1636639758444,47.5123945006919,0,0,1
-49.1912084796802,47.5644562245416,0,0,1
-49.2187993046495,47.6165174985249,0,0,1
-49.4467739429544,47.8551420986736,0,0,1
-54.0548430363648,52.3964689353689,0,0,1
-49.5474707619887,47.9483449533145,0,0,1
-54.1744336993753,52.4865972101509,0,0,1
-49.6485228411359,48.041493897626,0,0,1
-54.2945109410191,52.576624717855,0,0,1
-54.457471693337,52.6858472927524,0,0,1
-49.2464366603596,47.6685782835105,0,0,1
-48.2187937780981,45.7215386843098,0,0,1
-48.2448413498916,45.7735958110357,0,0,1
-48.2709285127588,45.825653790024,0,0,1
-49.3102603874668,47.7412667730772,0,0,1
-48.2970554465324,45.8777125857139,0,0,1
-48.3232223318278,45.929772162453,0,0,1
-48.3494293500469,45.9818324844958,0,0,1
-49.7499325541319,48.134588018583,0,0,1
-54.6212483234723,52.7948770462854,0,0,1
-50.0644655991844,48.382006011928,0,0,1
-49.8884391457874,48.2481250060232,0,0,1
-50.2785340216857,48.5361005799615,0,0,1
-54.8286421192933,52.9228901587817,0,0,1
-55.982043561689,50.648919041273,0,0,1
-55.7808247234668,50.5232091199573,0,0,1
-53.6218615343863,48.974317790045,0,0,1
-53.4806207454345,49.0436691629321,0,0,1
-53.3389935311312,49.1128211350326,0,0,1
-53.1516853333482,49.1940892046795,0,0,1
-50.2414223845441,48.5156963062578,0,0,1
-55.2069077175351,50.5345856057799,0,0,1
-55.160706990585,50.5476630865133,0,0,1
-55.1144821728479,50.5607209253266,0,0,1
-55.8219614951372,50.5419589831808,0,0,1
-53.9917137243028,50.9000907227623,0,0,1
-55.0682332873173,50.5737590984166,0,0,1
-48.3756766833831,46.0338935160041,0,0,1
-48.4019645148249,46.0859552210459,0,0,1
-48.4282930281611,46.1380175635949,0,0,1
-48.4546624079845,46.1900805075302,0,0,1
-48.4810728396971,46.2421440166354,0,0,1
-48.5075245095139,46.2942080545979,0,0,1
-49.4104982167169,47.8345443832856,0,0,1
-49.5110883469063,47.9277692753998,0,0,1
-54.1323601301714,52.4672120466135,0,0,1
-49.6120331348857,48.0209405433493,0,0,1
-54.2522968415416,52.5572765723071,0,0,1
-54.4150779022481,52.666550240627,0,0,1
-48.5340176044677,46.3462725850089,0,0,1
-48.5605523124137,46.3983375713622,0,0,1
-48.587128822034,46.4504029770539,0,0,1
-48.6137473228423,46.5024687653819,0,0,1
-48.6404080051883,46.5545348995449,0,0,1
-48.6671110602624,46.6066013426423,0,0,1
-48.6938566801007,46.6586680576731,0,0,1
-48.7206450575893,46.7107350075356,0,0,1
-48.7474763864692,46.7628021550267,0,0,1
-54.0129092471447,52.3770471257908,0,0,1
-48.7743508613412,46.8148694628413,0,0,1
-48.8012686776706,46.8669368935716,0,0,1
-48.828230031792,46.9190044097066,0,0,1
-48.8552351209141,46.9710719736311,0,0,1
-48.8822841431249,47.0231395476256,0,0,1
-48.9093772973962,47.0752070938654,0,0,1
-48.9365147835889,47.1272745744196,0,0,1
-48.9636968024579,47.1793419512512,0,0,1
-48.9909235556571,47.2314091862158,0,0,1
-49.0181952457442,47.283476241061,0,0,1
-49.713334951533,48.1140572756669,0,0,1
-54.5786737305619,52.7756317232787,0,0,1
-50.0275576038295,48.3615494138994,0,0,1
-49.8517022887778,48.2276263977108,0,0,1
-54.7858467903226,52.9037112328374,0,0,1
-50.2043419375631,48.4952824823275,0,0,1
-56.0233733176171,50.6676048972452,0,0,1
-55.8631318289404,50.560695557126,0,0,1
-66.0831743344046,50.1405866591709,0,0,1
-53.1969791641339,49.1817725008008,0,0,1
-53.0091894081602,49.2627759677636,0,0,1
-54.743090283936,52.884518278937,0,0,1
-50.1672926504387,48.4748591354282,0,0,1
-55.0219603571392,50.5867775820022,0,0,1
-54.9756634056118,50.5997763523248,0,0,1
-54.9293424561862,50.6127553856487,0,0,1
-54.8829975324664,50.6257146582609,0,0,1
-54.8366286582094,50.6386541464712,0,0,1
-54.7902358573257,50.6515738266128,0,0,1
-54.7438191538791,50.6644736750421,0,0,1
-54.6973785720873,50.677353668139,0,0,1
-54.6509141363217,50.6902137823068,0,0,1
-54.6044258711081,50.7030539939728,0,0,1
-53.9448596999685,50.9126456170427,0,0,1
-53.9386058519892,50.9445764523792,0,0,1
-53.9323405979248,50.9765065563988,0,0,1
-53.9260639106332,51.0084359277559,0,0,1
-54.5579138011265,50.7158742795881,0,0,1
-54.3727225199968,52.6472394871613,0,0,1
-49.3742526388829,47.8139378156803,0,0,1
