   -58.550,    46.720,    -1.96,      0,   1
   -58.070,    46.629,    -0.82,      0,   1
   -65.562,    40.927,    -3.82,      0,   1
   -58.879,    46.360,    -5.95,      0,   1
   -58.905,    46.257,    -6.90,      0,   1
   -58.920,    46.214,    -7.77,      0,   1
   -58.814,    46.789,    -1.84,      0,   1
   -66.123,    40.806,    -1.23,      0,   1
   -58.869,    46.065,    -7.07,      0,   1
   -58.904,    46.478,    -4.55,      0,   1
   -58.597,    46.998,    -1.31,      0,   1
   -59.074,    46.367,    -8.20,      0,   1
   -58.460,    47.682,   -11.15,      0,   1
   -59.457,    47.805,   -86.70,      0,   1
   -59.448,    47.861,   -84.31,      0,   1
   -58.659,    48.586,    -8.93,      0,   1
   -58.875,    46.553,    -3.77,      0,   1
   -58.992,    46.218,    -7.78,      0,   1
   -58.944,    46.991,    -2.35,      0,   1
   -58.574,    47.249,    -0.44,      0,   1
   -59.420,    47.854,   -30.31,      0,   1
   -59.378,    48.022,    -8.57,      0,   1
   -58.631,    48.701,    -2.02,      0,   1
   -67.493,    42.322,    -3.47,      0,   1
   -67.816,    42.206,    -6.35,      0,   1
   -67.756,    42.225,    -4.35,      0,   1
   -67.641,    42.302,    -4.60,      0,   1
   -67.096,    42.510,    -4.81,      0,   1
   -67.374,    42.437,    -4.10,      0,   1
   -67.425,    42.464,    -4.60,      0,   1
   -67.483,    42.536,    -4.22,      0,   1
   -67.452,    43.026,    -0.11,      0,   1
   -67.158,    43.988,    -2.69,      0,   1
   -67.058,    44.191,    -0.59,      0,   1
   -67.020,    44.253,    -0.98,      0,   1
   -66.858,    44.065,    -4.30,      0,   1
   -66.453,    44.380,    -1.20,      0,   1
   -66.536,    44.533,    -5.07,      0,   1
   -67.031,    44.761,    -5.49,      0,   1
   -66.219,    44.932,    -4.97,      0,   1
   -58.600,    48.991,   -30.95,      0,   1
   -58.604,    48.913,   -24.74,      0,   1
   -58.579,    48.944,   -25.41,      0,   1
   -58.383,    49.066,    -1.36,      0,   1
   -58.632,    48.719,    -5.63,      0,   1
   -58.342,    46.391,    -9.18,      0,   1
   -59.816,    47.257,   -23.20,      0,   1
   -57.472,    46.636,    -1.42,      0,   1
   -59.880,    47.225,   -30.40,      0,   1
   -56.900,    47.177,    -2.20,      0,   1
   -57.536,    46.974,   -13.83,      0,   1
   -57.206,    46.436,    -1.68,      0,   1
   -56.973,    47.249,    -1.63,      0,   1
   -57.476,    46.812,    -6.29,      0,   1
   -57.301,    46.664,    -4.53,      0,   1
   -55.723,    47.460,    -1.53,      0,   1
   -56.396,    47.145,   -42.21,      0,   1
   -55.164,    46.374,    -5.85,      0,   1
   -55.790,    47.062,   -15.70,      0,   1
   -54.629,    46.469,    -9.51,      0,   1
   -55.505,    46.907,   -12.05,      0,   1
   -55.607,    46.877,    -9.20,      0,   1
   -54.485,    46.644,   -12.64,      0,   1
   -57.283,    46.920,  -119.87,      0,   1
   -54.305,    46.695,    -7.05,      0,   1
   -57.168,    46.924,  -108.47,      0,   1
   -54.253,    46.925,   -29.75,      0,   1
   -54.291,    46.857,   -40.55,      0,   1
   -54.274,    46.753,   -17.71,      0,   1
   -54.343,    46.831,   -42.30,      0,   1
   -54.224,    46.730,    -9.92,      0,   1
   -54.301,    46.734,   -24.33,      0,   1
   -54.295,    46.808,   -38.73,      0,   1
   -55.862,    45.752,    -6.88,      0,   1
   -55.271,    45.738,    -1.92,      0,   1
   -55.333,    45.809,    -0.19,      0,   1
   -56.223,    45.623,    -7.55,      0,   1
   -56.302,    45.573,    -3.41,      0,   1
   -56.922,    45.136,   -25.88,      0,   1
   -56.558,    45.426,   -11.24,      0,   1
   -56.944,    45.155,   -22.58,      0,   1
   -56.558,    45.423,    -4.17,      0,   1
   -56.899,    45.194,   -16.80,      0,   1
   -56.207,    45.628,    -3.72,      0,   1
   -56.686,    45.331,    -1.38,      0,   1
   -57.069,    45.015,    -0.86,      0,   1
   -57.384,    44.606,    -0.86,      0,   1
   -66.855,    40.559,    -2.06,      0,   1
   -59.213,    48.012,   -29.68,      0,   1
   -59.541,    47.926,   -93.15,      0,   1
   -59.357,    47.976,   -43.81,      0,   1
   -58.666,    48.683,   -11.93,      0,   1
   -58.635,    48.704,    -3.02,      0,   1
   -58.550,    48.926,   -22.93,      0,   1
   -59.233,    48.272,   -26.69,      0,   1
   -58.566,    48.916,   -14.42,      0,   1
   -58.585,    48.840,   -12.44,      0,   1
   -59.044,    47.580,   -13.88,      0,   1
   -58.064,    46.344,    -3.62,      0,   1
   -59.175,    47.050,    -6.19,      0,   1
   -57.558,    47.614,   -10.93,      0,   1
   -57.867,    46.283,    -2.83,      0,   1
   -57.075,    47.510,    -0.03,      0,   1
   -56.247,    47.175,    -1.45,      0,   1
   -55.957,    47.150,    -0.68,      0,   1
   -55.925,    47.184,    -2.01,      0,   1
   -55.840,    47.504,    -2.06,      0,   1
   -56.241,    47.070,    -2.71,      0,   1
   -55.973,    47.150,   -11.33,      0,   1
   -56.383,    46.942,   -42.05,      0,   1
   -54.642,    46.432,    -1.90,      0,   1
   -55.499,    46.882,    -1.99,      0,   1
   -55.556,    46.894,   -13.01,      0,   1
   -54.215,    46.816,    -9.72,      0,   1
   -54.172,    46.833,   -11.65,      0,   1
