      0,  47.5739, -59.4509,      0
      0,  48.4271, -59.4792,      0
      0,  48.3727, -58.6659,      0
      0,  48.3237, -59.0886,      0
      0,  47.0795, -59.8773,      0
      0,  47.0967, -56.4074,      0
      0,  42.8202, -63.8433,      0
      0,  42.2260, -51.6232,      0
      0,  45.3682, -51.5534,      0
      0,  42.6147, -53.3209,      0
      0,  47.2165, -59.7292,      0
      0,  45.8715, -49.2642,      0
      0,  47.5980, -56.8249,      0
      0,  47.2786, -57.8280,      0
      0,  44.8608, -51.7048,      0
      0,  45.9255, -49.5119,      0
      0,  45.5625, -58.1190,      0
      0,  47.0480, -54.7772,      0
      0,  44.2669, -50.2909,      0
      0,  45.6513, -54.0645,      0
      0,  47.1574, -54.6121,      0
      0,  47.0185, -55.0639,      0
      0,  47.0196, -55.9122,      0
      0,  46.4819, -56.0259,      0
      0,  47.1914, -55.0491,      0
      0,  46.9153, -55.1413,      0
      0,  46.1509, -49.5188,      0
      0,  45.6366, -53.4513,      0
      0,  46.3635, -55.7997,      0
      0,  46.9926, -56.6224,      0
      0,  47.2979, -56.7344,      0
      0,  46.2128, -55.3810,      0
      0,  47.3021, -58.0278,      0
      0,  42.4216, -52.8518,      0
      0,  47.5432, -57.8825,      0
      0,  43.8005, -59.3886,      0
     -3,  40.6980, -54.3769,      0
     -3,  40.6833, -54.4232,      0
     -3,  40.6318, -54.5849,      0
      0,  41.9479, -68.3488,      0
      0,  39.5287, -58.2806,      0
      0,  40.5878, -58.4639,      0
      0,  39.7683, -60.1730,      0
     -3,  40.2123, -55.8986,      0
     -3,  41.5843, -51.5708,      0
      0,  41.5092, -54.4167,      0
     -3,  40.7275, -54.2839,      0
      0,  43.2678, -58.5977,      0
      0,  41.3138, -60.8578,      0
     -3,  40.0451, -56.4201,      0
      0,  41.7528, -54.1914,      0
      0,  40.9210, -60.8309,      0
      0,  38.3086, -68.5818,      0
      0,  42.4539, -65.0611,      0
      0,  42.0543, -68.3087,      0
      0,  38.5991, -67.4280,      0
     -3,  40.6264, -54.6018,      0
      0,  42.6967, -69.4129,      0
      0,  41.0226, -53.9913,      0
      0,  41.2974, -64.2179,      0
      0,  40.7488, -54.4192,      0
     -3,  40.1859, -55.9812,      0
      0,  40.5019, -55.5100,      0
      0,  39.1236, -69.3178,      0
     -3,  40.6418, -54.5534,      0
     -3,  40.1149, -56.2025,      0
      0,  40.0608, -61.1097,      0
     -3,  41.6081, -51.4948,      0
     -3,  40.3355, -55.5138,      0
      0,  39.7763, -60.0294,      0
     -3,  39.4868, -58.1515,      0
     -3,  39.5332, -69.8135,      0
     -3,  39.6450, -69.8729,      0
     -3,  40.8794, -53.8057,      0
     -3,  37.9671, -62.7959,      0
      0,  39.7312, -61.5451,      0
      0,  40.7540, -67.4825,      0
      0,  40.7413, -55.2019,      0
     -3,  40.7457, -54.2267,      0
      0,  40.6569, -56.2694,      0
      0,  42.4908, -58.1263,      0
      0,  39.7567, -58.2238,      0
      0,  45.7953, -49.2350,      0
      0,  38.8814, -61.2225,      0
     -3,  40.6514, -54.5232,      0
      0,  39.8841, -59.0963,      0
      0,  46.5806, -56.5149,      0
      0,  40.7911, -54.1204,      0
      0,  42.5450, -68.7066,      0
      0,  42.5325, -64.9099,      0
      0,  43.1331, -56.9086,      0
      0,  40.1484, -58.4529,      0
      0,  41.2753, -66.6143,      0
     -3,  41.4918, -51.8654,      0
      0,  41.7864, -60.9072,      0
     -3,  40.9206, -53.6755,      0
     -3,  41.2085, -52.7652,      0
     -3,  40.6896, -54.4034,      0
     -3,  40.7153, -54.3225,      0
      0,  41.6140, -68.1566,      0
      0,  43.9121, -67.8377,      0
      0,  41.1006, -65.0226,      0
      0,  41.8125, -61.9154,      0
      0,  44.6344, -66.1827,      0
      0,  41.1171, -60.8670,      0
      0,  42.2878, -57.9837,      0
      0,  43.5113, -66.6196,      0
      0,  42.0961, -64.8570,      0
     -3,  40.5820, -54.7414,      0
      0,  42.6652, -61.4280,      0
     -3,  40.6424, -54.5517,      0
      0,  41.8351, -67.9415,      0
     -3,  40.2515, -55.7762,      0
     -3,  40.0712, -56.3386,      0
     -3,  40.4882, -55.0355,      0
      0,  43.7875, -67.9208,      0
      0,  39.7046, -60.9912,      0
      0,  39.2509, -67.8632,      0
      0,  41.6667, -58.7775,      0
      0,  39.6795, -60.8925,      0
      0,  44.6027, -66.1806,      0
      0,  42.2032, -56.9288,      0
      0,  44.5514, -66.8477,      0
      0,  44.9934, -59.0607,      0
      0,  43.5165, -66.8100,      0
      0,  43.6153, -66.7205,      0
      0,  44.5292, -58.6019,      0
      0,  46.5940, -56.2983,      0
      0,  45.6642, -57.8719,      0
      0,  47.4786, -56.0470,      0
      0,  49.2108, -59.7571,      0
      0,  50.5326, -57.6671,      0
      0,  44.7167, -59.4665,      0
      0,  47.3580, -60.3410,      0
      0,  49.7281, -59.6485,      0
      0,  48.1143, -59.1057,      0
      0,  47.0354, -59.7044,      0
      0,  46.7928, -57.3800,      0
      0,  47.3944, -56.4428,      0
      0,  47.4027, -58.2293,      0
      0,  43.9465, -55.5980,      0
      0,  45.3883, -59.9119,      0
      0,  47.2650, -55.7266,      0
      0,  47.0491, -56.4366,      0
      0,  46.9537, -60.2752,      0
      0,  44.3719, -59.2382,      0
      0,  45.5624, -55.9574,      0
      0,  46.3847, -55.8478,      0
      0,  47.3612, -55.6508,      0
      0,  47.3155, -57.9646,      0
      0,  47.5512, -56.2496,      0
      0,  46.8852, -56.2285,      0
      0,  43.8543, -58.6807,      0
      0,  47.7276, -59.4536,      0
      0,  47.3160, -57.2070,      0
      0,  47.3853, -56.9929,      0
      0,  47.5294, -59.4956,      0
      0,  45.6641, -51.0158,      0
      0,  47.1004, -54.1385,      0
      0,  46.4245, -56.6028,      0
      0,  46.6700, -55.4178,      0
      0,  46.9957, -54.4099,      0
      0,  45.9800, -48.4353,      0
      0,  46.7970, -55.9708,      0
      0,  46.1922, -56.2878,      0
      0,  46.5195, -54.8134,      0
      0,  46.6977, -55.1483,      0
      0,  47.0512, -55.0782,      0
      0,  43.3110, -59.6258,      0
      0,  47.0237, -55.9053,      0
      0,  47.1937, -58.7635,      0
      0,  47.2695, -56.6223,      0
      0,  44.4392, -58.4659,      0
      0,  43.6230, -57.3860,      0
      0,  42.6346, -64.2585,      0
      0,  45.3486, -57.2867,      0
      0,  47.3201, -59.7677,      0
      0,  44.6422, -57.8725,      0
      0,  43.9709, -57.3927,      0
      0,  46.6509, -56.2134,      0
      0,  46.5500, -57.6990,      0
      0,  43.9952, -61.6964,      0
      0,  49.1608, -59.7514,      0
      0,  46.0177, -59.1649,      0
      0,  47.2726, -59.8138,      0
      0,  47.0520, -60.4973,      0
      0,  49.4638, -59.9169,      0
      0,  48.6532, -59.2937,      0
      0,  48.6828, -59.4658,      0
      0,  44.4064, -59.2721,      0
      0,  47.9708, -59.9917,      0
      0,  46.0065, -48.2934,      0
      0,  47.1960, -56.4810,      0
      0,  45.4408, -57.3448,      0
      0,  45.4523, -58.5549,      0
      0,  44.4319, -58.5346,      0
      0,  42.8719, -62.8113,      0
      0,  44.4710, -59.4664,      0
      0,  46.3344, -58.6881,      0
      0,  47.5320, -57.1887,      0
      0,  47.9301, -59.8450,      0
      0,  47.4216, -56.7765,      0
      0,  46.2978, -58.7029,      0
      0,  44.2029, -51.8708,      0
      0,  45.9732, -52.4945,      0
      0,  44.0268, -51.2116,      0
      0,  45.4463, -47.6783,      0
      0,  46.9215, -55.2472,      0
      0,  46.5036, -55.7023,      0
      0,  44.4427, -50.8497,      0
      0,  45.4090, -49.0144,      0
      0,  47.0262, -54.8954,      0
      0,  46.9074, -55.2497,      0
     -3,  45.1292, -46.0376,      0
      0,  46.6462, -56.0564,      0
      0,  47.0739, -57.7548,      0
      0,  46.4473, -56.8815,      0
      0,  45.6762, -52.4363,      0
      0,  47.1322, -57.4450,      0
      0,  47.2383, -58.2528,      0
      0,  46.4419, -56.3744,      0
      0,  44.2354, -57.9127,      0
      0,  43.8464, -54.2059,      0
      0,  43.3099, -53.7415,      0
      0,  41.8904, -60.5553,      0
      0,  42.0535, -67.7732,      0
      0,  42.7277, -65.1102,      0
      0,  41.1052, -67.8852,      0
     -3,  41.1243, -53.0321,      0
     -3,  40.5860, -54.7287,      0
      0,  38.2715, -68.5036,      0
      0,  42.7292, -54.4226,      0
      0,  44.4963, -60.1534,      0
     -3,  40.6247, -54.6072,      0
     -3,  40.8602, -53.8661,      0
      0,  42.7876, -63.2066,      0
      0,  42.4898, -70.3758,      0
      0,  40.0245, -58.7071,      0
     -3,  39.6040, -57.7893,      0
      0,  42.6763, -68.7045,      0
     -3,  40.8047, -54.0410,      0
      0,  39.8145, -57.4279,      0
     -3,  39.5320, -69.8128,      0
      0,  40.5425, -55.4642,      0
      0,  42.8461, -55.2370,      0
      0,  40.9433, -57.6425,      0
      0,  41.4496, -69.1019,      0
      0,  40.8665, -54.6690,      0
      0,  39.8919, -61.1431,      0
     -3,  40.6818, -54.4277,      0
     -3,  40.2807, -55.6851,      0
      0,  40.7252, -55.5081,      0
      0,  41.2076, -65.5157,      0
     -3,  40.1342, -56.1423,      0
     -3,  39.6149, -57.7554,      0
      0,  39.7847, -61.0904,      0
      0,  40.8426, -55.9155,      0
      0,  40.1139, -64.6923,      0
     -3,  39.9391, -56.7497,      0
     -3,  37.9313, -62.9041,      0
      0,  47.1450, -55.8324,      0
      0,  42.6655, -63.4251,      0
      0,  42.8102, -66.4718,      0
      0,  43.2444, -58.5523,      0
      0,  42.7180, -64.0006,      0
      0,  46.5659, -56.2454,      0
      0,  40.8084, -54.1596,      0
      0,  45.9130, -57.8878,      0
      0,  46.0500, -56.9930,      0
      0,  43.8206, -62.1747,      0
     -3,  41.5748, -51.6011,      0
      0,  43.4301, -62.9983,      0
      0,  42.1926, -50.9411,      0
      0,  47.4567, -58.1450,      0
      0,  43.1156, -60.9741,      0
      0,  47.0533, -58.8681,      0
      0,  44.6986, -59.0808,      0
      0,  44.5776, -60.4118,      0
      0,  46.1789, -58.8148,      0
      0,  48.8360, -59.9454,      0
      0,  47.1747, -59.7805,      0
      0,  47.4062, -58.5517,      0
      0,  46.1486, -55.2884,      0
      0,  44.6611, -58.2898,      0
      0,  43.8268, -51.7675,      0
      0,  45.8478, -59.7487,      0
      0,  47.9486, -59.9226,      0
      0,  44.7538, -59.2604,      0
      0,  42.0442, -61.0104,      0
     -3,  40.6724, -54.4574,      0
     -3,  40.6976, -54.3780,      0
     -3,  40.8710, -53.8321,      0
     -3,  40.6542, -54.5146,      0
      0,  41.2020, -55.2583,      0
      0,  41.6305, -67.1961,      0
      0,  40.2450, -58.6963,      0
      0,  41.2872, -65.3337,      0
      0,  43.2184, -66.7274,      0
      0,  45.2558, -65.5428,      0
      0,  43.9621, -67.1452,      0
      0,  43.5838, -66.7841,      0
      0,  44.9001, -66.3610,      0
      0,  42.4488, -67.2538,      0
      0,  44.8363, -66.3776,      0
      0,  46.6305, -57.3418,      0
      0,  50.1929, -58.3965,      0
      0,  48.4918, -59.2515,      0
      0,  49.7920, -60.6340,      0
      0,  43.8806, -58.5359,      0
      0,  47.2869, -58.8644,      0
      0,  43.6639, -60.7135,      0
      0,  47.3856, -58.0112,      0
      0,  47.4137, -58.8174,      0
      0,  46.4460, -57.6144,      0
      0,  46.0395, -50.5976,      0
      0,  45.9034, -55.8347,      0
      0,  45.4261, -59.6665,      0
      0,  46.5419, -59.0024,      0
      0,  43.7268, -59.1903,      0
      0,  45.5950, -53.1549,      0
      0,  43.8960, -56.3860,      0
      0,  47.2723, -59.4258,      0
      0,  47.7561, -59.8347,      0
      0,  45.5982, -55.4523,      0
      0,  47.5825, -59.4176,      0
      0,  46.3369, -55.6556,      0
      0,  46.2316, -55.1539,      0
      0,  47.3453, -59.2140,      0
      0,  47.0704, -55.7440,      0
      0,  45.3869, -52.6332,      0
      0,  46.8334, -55.0851,      0
      0,  46.6527, -55.3149,      0
      0,  47.1378, -54.0371,      0
      0,  47.3934, -54.4596,      0
      0,  46.4283, -55.8837,      0
      0,  46.6011, -55.5107,      0
      0,  46.4406, -55.9822,      0
      0,  47.1414, -54.9950,      0
      0,  47.2680, -54.1529,      0
      0,  44.9076, -55.4788,      0
      0,  44.2421, -55.5241,      0
      0,  46.5046, -51.1461,      0
      0,  47.4101, -58.5528,      0
      0,  47.0577, -56.4385,      0
      0,  47.1006, -57.3471,      0
      0,  47.3570, -57.0388,      0
      0,  44.8724, -54.0127,      0
      0,  47.0857, -54.5172,      0
      0,  46.8255, -56.5662,      0
      0,  43.3935, -61.4618,      0
      0,  47.7767, -59.6783,      0
      0,  45.6930, -53.9512,      0
      0,  46.8427, -57.2705,      0
      0,  47.4411, -56.9338,      0
     -3,  40.3909, -55.3402,      0
      0,  45.2652, -59.1091,      0
      0,  45.1679, -58.5965,      0
      0,  47.3016, -59.8384,      0
      0,  47.9720, -60.0720,      0
      0,  47.1767, -59.7749,      0
      0,  47.2277, -60.3860,      0
      0,  49.4001, -59.9207,      0
      0,  46.0860, -58.9442,      0
      0,  47.3146, -60.0440,      0
      0,  50.0450, -58.4550,      0
      0,  47.1763, -60.3967,      0
      0,  46.2155, -56.8603,      0
      0,  46.3520, -57.0581,      0
      0,  42.5706, -56.5652,      0
      0,  46.4883, -55.8120,      0
      0,  43.3525, -53.7576,      0
      0,  47.1070, -55.6275,      0
      0,  44.5568, -57.9105,      0
      0,  47.4821, -58.2642,      0
      0,  47.5155, -56.7279,      0
      0,  46.9236, -55.9754,      0
      0,  46.0867, -51.6947,      0
      0,  47.1385, -56.3782,      0
      0,  46.9173, -58.2092,      0
      0,  47.4356, -59.2164,      0
      0,  45.8139, -55.1410,      0
      0,  44.5850, -51.7891,      0
      0,  47.1584, -54.6831,      0
      0,  46.6460, -55.5141,      0
      0,  47.2869, -54.7647,      0
      0,  47.2701, -54.8127,      0
      0,  47.0314, -54.9245,      0
      0,  47.2535, -54.1423,      0
      0,  47.0614, -55.1116,      0
      0,  44.4029, -51.3619,      0
      0,  47.1238, -57.7939,      0
      0,  47.2973, -56.4143,      0
      0,  47.3561, -56.9935,      0
      0,  46.5347, -56.2127,      0
      0,  47.2255, -58.6171,      0
      0,  44.7837, -57.3936,      0
      0,  45.9794, -55.2805,      0
      0,  46.1055, -55.2219,      0
      0,  42.6916, -62.4197,      0
     -3,  40.8284, -53.9663,      0
      0,  39.7472, -61.5935,      0
      0,  39.7920, -57.9498,      0
     -3,  39.8541, -69.9842,      0
      0,  40.1889, -60.3230,      0
      0,  39.9855, -64.2911,      0
     -3,  40.0253, -56.4818,      0
      0,  39.6470, -60.8927,      0
     -3,  40.0864, -56.2912,      0
      0,  39.6773, -61.7608,      0
      0,  40.7414, -61.9808,      0
      0,  40.0120, -59.0384,      0
      0,  41.3067, -68.7124,      0
      0,  41.1058, -60.9351,      0
      0,  40.8021, -60.7478,      0
      0,  39.6042, -62.0660,      0
      0,  43.1855, -64.2278,      0
     -3,  40.4981, -55.0045,      0
     -3,  38.6184, -69.3310,      0
      0,  42.8813, -69.3134,      0
      0,  43.1334, -64.7231,      0
      0,  41.5331, -68.0901,      0
      0,  41.0014, -57.9737,      0
      0,  40.6571, -55.1365,      0
      0,  42.7727, -62.8182,      0
      0,  39.5766, -60.6669,      0
      0,  41.1155, -67.9020,      0
     -3,  40.6453, -54.5424,      0
      0,  39.8293, -61.6748,      0
      0,  39.1628, -68.0393,      0
      0,  43.3051, -66.3050,      0
     -3,  40.9864, -53.4681,      0
     -3,  40.6854, -54.4164,      0
      0,  40.0517, -61.3104,      0
      0,  39.8511, -60.5665,      0
     -3,  40.6795, -54.4349,      0
     -3,  39.5577, -69.8265,      0
     -3,  38.2522, -61.9320,      0
      0,  39.4563, -61.5280,      0
     -3,  37.9293, -62.9101,      0
      0,  39.2734, -63.9150,      0
      0,  39.9632, -59.5938,      0
     -3,  40.7307, -54.2740,      0
      0,  43.4034, -62.8038,      0
      0,  41.3682, -55.3150,      0
     -3,  40.8498, -53.8990,      0
      0,  45.0328, -53.5666,      0
      0,  42.2517, -54.3535,      0
     -3,  40.3203, -55.5612,      0
     -3,  40.1764, -56.0107,      0
      0,  46.3072, -57.0695,      0
     -3,  40.1331, -56.1457,      0
      0,  43.7180, -67.1805,      0
     -3,  39.6256, -69.8625,      0
      0,  39.9524, -62.6885,      0
     -3,  40.1205, -56.1851,      0
      0,  45.2453, -65.6545,      0
      0,  41.5066, -54.6696,      0
     -3,  39.6327, -57.7004,      0
      0,  41.1947, -55.0808,      0
      0,  42.8191, -63.8892,      0
     -3,  40.7543, -54.1997,      0
      0,  42.7691, -69.7964,      0
      0,  43.3444, -67.5778,      0
      0,  41.7603, -54.1920,      0
      0,  41.0680, -54.7440,      0
     -3,  40.7392, -54.2474,      0
     -3,  40.1316, -56.1505,      0
      0,  41.1467, -58.8872,      0
      0,  43.1529, -66.8147,      0
      0,  43.4558, -67.2033,      0
      0,  44.3964, -66.1864,      0
      0,  43.2216, -66.7443,      0
      0,  44.5917, -66.0028,      0
      0,  40.9562, -58.7996,      0
      0,  42.6710, -55.2887,      0
     -3,  40.6963, -54.3823,      0
     -3,  40.6592, -54.4989,      0
     -3,  40.6120, -54.6471,      0
     -3,  40.5695, -54.7806,      0
      0,  42.1657, -57.2747,      0
     -3,  40.6565, -54.5075,      0
      0,  42.0154, -68.2095,      0
      0,  41.2683, -65.7417,      0
      0,  44.6110, -66.7985,      0
      0,  44.9086, -65.8737,      0
      0,  41.6918, -59.5881,      0
      0,  44.8304, -66.3398,      0
      0,  44.3847, -66.5594,      0
      0,  42.8463, -66.2536,      0
      0,  46.7075, -56.2021,      0
      0,  45.0667, -58.1952,      0
      0,  44.9041, -60.5788,      0
      0,  44.9404, -59.0978,      0
      0,  47.2872, -59.8127,      0
      0,  48.5413, -59.5440,      0
      0,  48.3339, -59.7417,      0
      0,  47.7463, -60.1753,      0
      0,  48.6932, -60.0121,      0
      0,  47.1513, -59.9389,      0
      0,  48.9536, -61.8519,      0
      0,  47.3889, -60.5218,      0
      0,  44.7929, -59.1886,      0
      0,  45.4889, -48.9646,      0
      0,  43.8075, -54.0328,      0
      0,  46.3454, -55.8590,      0
      0,  47.5894, -56.3783,      0
      0,  46.2385, -56.9224,      0
      0,  48.1484, -59.3926,      0
      0,  46.6316, -57.6004,      0
      0,  47.1088, -57.6978,      0
      0,  47.1090, -56.3202,      0
      0,  47.1237, -57.7264,      0
      0,  47.4579, -58.2111,      0
      0,  47.4488, -57.1022,      0
      0,  47.4270, -58.5754,      0
      0,  42.8449, -63.8870,      0
      0,  47.2655, -54.1238,      0
      0,  46.8708, -55.0875,      0
      0,  46.0301, -55.9086,      0
      0,  45.2893, -57.2954,      0
      0,  45.2364, -53.2993,      0
      0,  46.3983, -56.0726,      0
      0,  47.0091, -55.1570,      0
      0,  44.0562, -52.3316,      0
      0,  45.9208, -48.4662,      0
      0,  44.3328, -56.4152,      0
      0,  47.2655, -54.5503,      0
      0,  46.2135, -55.5632,      0
      0,  47.3536, -54.2690,      0
      0,  47.2352, -54.8221,      0
      0,  45.7821, -52.8776,      0
      0,  47.3296, -54.6088,      0
      0,  47.4762, -57.5697,      0
      0,  43.4166, -61.0761,      0
      0,  46.1635, -53.3781,      0
      0,  46.4524, -59.1274,      0
      0,  47.5075, -59.2333,      0
      0,  47.1483, -56.2313,      0
      0,  47.1663, -58.0799,      0
      0,  45.5121, -57.7089,      0
      0,  47.4389, -59.7016,      0
      0,  47.3932, -55.3552,      0
      0,  42.7776, -62.5736,      0
      0,  44.4367, -58.8505,      0
      0,  44.2519, -60.0020,      0
      0,  39.7078, -61.2267,      0
      0,  48.5000, -59.5089,      0
      0,  47.1296, -60.3876,      0
      0,  47.5266, -60.7284,      0
      0,  49.6689, -59.8722,      0
      0,  47.0664, -59.6859,      0
      0,  49.1338, -59.9373,      0
      0,  48.8083, -59.8283,      0
      0,  48.3923, -59.6059,      0
      0,  46.7216, -59.8956,      0
      0,  47.4405, -58.1769,      0
      0,  44.4770, -56.6992,      0
      0,  47.1637, -56.3187,      0
      0,  46.1985, -56.9449,      0
      0,  47.3995, -58.6782,      0
      0,  46.0386, -59.2087,      0
      0,  46.9950, -54.8630,      0
      0,  47.5455, -56.7096,      0
      0,  45.8470, -55.9755,      0
      0,  45.9587, -55.8871,      0
      0,  47.3791, -57.3836,      0
      0,  47.7547, -59.4981,      0
      0,  47.6547, -59.6152,      0
      0,  47.2583, -54.4440,      0
      0,  45.0660, -54.2636,      0
      0,  46.9858, -55.2137,      0
      0,  44.0679, -57.8632,      0
      0,  46.6981, -55.6237,      0
      0,  47.1200, -55.0408,      0
      0,  47.2430, -54.1460,      0
      0,  47.0527, -55.9836,      0
      0,  46.5457, -55.9258,      0
      0,  46.4038, -48.3775,      0
      0,  46.5313, -56.2124,      0
      0,  44.4241, -58.2066,      0
      0,  45.8918, -54.1560,      0
      0,  45.9979, -55.4157,      0
      0,  47.7396, -59.6434,      0
      0,  47.3299, -57.2613,      0
      0,  46.8866, -57.1925,      0
      0,  43.8009, -57.3641,      0
      0,  45.2747, -56.3770,      0
      0,  42.7007, -63.1632,      0
      0,  45.3948, -58.1094,      0
      0,  45.6896, -57.5103,      0
      0,  43.3973, -57.5429,      0
      0,  42.0865, -54.3300,      0
      0,  40.8425, -60.7833,      0
      0,  40.0450, -60.8599,      0
      0,  44.3796, -67.2165,      0
      0,  42.5531, -64.5789,      0
      0,  40.1907, -58.7290,      0
      0,  44.6968, -58.2189,      0
      0,  42.8427, -54.4739,      0
      0,  41.4829, -54.9294,      0
     -3,  40.1237, -56.1750,      0
     -3,  39.8541, -57.0139,      0
      0,  40.8001, -54.6519,      0
      0,  39.5876, -64.0468,      0
      0,  40.9212, -55.0144,      0
     -3,  40.7557, -54.1954,      0
      0,  38.3098, -68.9254,      0
     -3,  40.7129, -54.3299,      0
      0,  40.5155, -55.7226,      0
      0,  38.2698, -68.6537,      0
      0,  40.5794, -55.9918,      0
     -3,  40.1346, -56.1410,      0
     -3,  40.6987, -54.3747,      0
      0,  39.4630, -68.5373,      0
      0,  42.1004, -54.0269,      0
     -3,  39.4232, -58.3480,      0
     -3,  40.9595, -53.5530,      0
     -3,  40.4178, -55.2561,      0
      0,  39.6461, -60.9503,      0
     -3,  38.1767, -62.1611,      0
      0,  39.4140, -61.2661,      0
      0,  39.0963, -67.8215,      0
      0,  39.7750, -61.6518,      0
     -3,  37.8305, -63.2085,      0
      0,  40.3109, -69.7251,      0
      0,  47.4299, -56.4647,      0
      0,  42.7207, -56.0577,      0
      0,  39.8604, -58.7345,      0
      0,  44.6544, -57.6952,      0
      0,  46.0657, -55.2366,      0
      0,  47.1096, -55.7092,      0
     -3,  39.5661, -57.9066,      0
      0,  44.3634, -59.6066,      0
      0,  44.6644, -58.5511,      0
      0,  45.6660, -59.3131,      0
      0,  42.0573, -54.2616,      0
      0,  45.2882, -58.6072,      0
     -3,  40.7825, -54.1110,      0
      0,  45.8974, -59.4115,      0
      0,  45.9184, -50.7637,      0
      0,  46.0913, -57.4248,      0
      0,  42.9126, -62.6872,      0
      0,  47.0350, -60.0722,      0
      0,  45.5733, -59.5790,      0
      0,  46.9254, -62.2360,      0
      0,  47.1658, -59.7425,      0
      0,  49.1822, -61.1005,      0
      0,  47.3690, -57.4034,      0
     -3,  40.0657, -56.3558,      0
      0,  45.5073, -55.5168,      0
      0,  46.7375, -56.6085,      0
      0,  46.2376, -59.0202,      0
      0,  43.2477, -58.6179,      0
      0,  48.3897, -59.8640,      0
      0,  45.8569, -59.5920,      0
      0,  48.7263, -59.5840,      0
      0,  47.0461, -59.6939,      0
      0,  43.4375, -67.0885,      0
      0,  42.9051, -63.1344,      0
      0,  42.0596, -67.9859,      0
      0,  40.0391, -58.3763,      0
      0,  41.4046, -65.8443,      0
      0,  41.3888, -58.0036,      0
      0,  42.6300, -58.3927,      0
      0,  43.8598, -67.8228,      0
      0,  43.0512, -57.8913,      0
      0,  42.7739, -67.2137,      0
      0,  44.9254, -66.6273,      0
      0,  42.6971, -66.6134,      0
      0,  45.1686, -65.9378,      0
      0,  43.5295, -66.5480,      0
      0,  44.7104, -66.2194,      0
      0,  51.1792, -57.6800,      0
      0,  47.3093, -60.5791,      0
      0,  49.1363, -59.7998,      0
      0,  49.0556, -59.9351,      0
      0,  46.7883, -62.6665,      0
      0,  46.4676, -55.8613,      0
      0,  47.0409, -59.5642,      0
