   -53.782,    46.654,   -13.16,      0,   1
   -54.535,    47.213,   -52.08,      0,   1
   -58.183,    46.284,   -11.49,      0,   1
   -60.390,    46.859,    -6.40,      0,   1
   -67.905,    42.392,    -9.53,      0,   1
   -68.292,    42.019,    -9.67,      0,   1
   -67.668,    42.038,   -44.82,      0,   1
   -67.758,    41.120,   -36.59,      0,   1
   -67.231,    42.089,   -61.87,      0,   1
   -67.463,    41.384,   -15.35,      0,   1
   -67.863,    42.170,   -31.12,      0,   1
   -59.780,    47.311,   -18.11,      0,   1
   -68.452,    42.232,    -7.53,      0,   1
   -67.235,    41.629,    -3.80,      0,   1
   -67.480,    41.784,    -1.34,      0,   1
   -67.144,    41.497,    -1.15,      0,   1
   -67.875,    42.387,   -16.98,      0,   1
   -66.942,    41.579,    -8.66,      0,   1
   -67.831,    42.130,    -2.44,      0,   1
   -65.780,    42.625,    -0.50,      0,   1
   -66.016,    43.114,    -5.11,      0,   1
   -65.228,    43.066,    -0.86,      0,   1
   -65.881,    43.434,    -0.13,      0,   1
   -66.021,    43.132,    -0.87,      0,   1
   -67.078,    42.790,    -0.35,      0,   1
   -66.873,    42.925,    -0.34,      0,   1
   -66.909,    42.362,   -25.03,      0,   1
   -67.963,    42.522,    -7.96,      0,   1
   -67.929,    42.212,    -4.06,      0,   1
   -67.742,    42.065,   -34.42,      0,   1
   -67.963,    41.021,   -35.96,      0,   1
   -69.386,    42.086,    -7.80,      0,   1
   -64.004,    37.566,     0.51,     -3,   1
   -68.642,    39.386,   -10.96,      0,   1
   -65.016,    38.320,    -0.54,      0,   1
   -65.249,    39.553,    -2.22,      0,   1
   -68.121,    39.664,    -0.87,      0,   1
   -68.528,    39.467,    -0.56,      0,   1
   -58.218,    46.532,   -20.06,      0,   1
   -58.359,    46.403,   -20.36,      0,   1
   -67.518,    41.847,    -9.11,      0,   1
   -59.519,    46.107,    -5.70,      0,   1
   -59.252,    47.410,   -52.96,      0,   1
   -60.055,    47.649,    -1.48,      0,   1
   -67.438,    41.071,   -39.29,      0,   1
   -58.398,    46.713,    -1.13,      0,   1
   -59.453,    46.397,    -1.45,      0,   1
   -58.478,    46.398,   -12.54,      0,   1
   -68.416,    41.759,   -10.78,      0,   1
   -58.010,    46.655,   -10.25,      0,   1
   -59.015,    46.593,    -2.14,      0,   1
   -61.082,    47.167,   -26.92,      0,   1
   -58.306,    46.355,   -14.52,      0,   1
   -68.622,    39.247,    -2.19,      0,   1
   -59.128,    47.524,   -63.91,      0,   1
   -57.764,    46.719,    -2.62,      0,   1
   -59.059,    47.595,    -1.39,      0,   1
   -59.658,    47.086,   -22.96,      0,   1
   -58.112,    46.790,    -3.30,      0,   1
   -60.096,    47.769,    -0.40,      0,   1
   -59.746,    47.878,    -0.18,      0,   1
   -58.539,    46.815,    -2.30,      0,   1
   -59.679,    47.817,    -0.45,      0,   1
   -60.374,    46.645,   -25.37,      0,   1
   -60.364,    46.900,    -6.13,      0,   1
   -59.882,    48.293,   -10.46,      0,   1
   -59.681,    48.357,    -4.07,      0,   1
   -59.784,    48.405,    -5.96,      0,   1
   -59.840,    47.904,   -45.22,      0,   1
   -58.896,    48.513,   -19.78,      0,   1
   -60.084,    48.736,    -2.66,      0,   1
   -59.987,    48.516,    -6.02,      0,   1
   -58.848,    48.494,   -11.37,      0,   1
   -59.882,    48.167,    -8.73,      0,   1
   -67.594,    41.976,    -4.86,      0,   1
