      0,  42.1196, -69.6529,      0
      0,  41.2914, -62.2283,      0
      0,  41.9019, -59.6919,      0
      0,  41.2081, -69.7400,      0
      0,  41.5943, -56.0642,      0
      0,  41.1326, -62.4355,      0
      0,  42.1724, -60.0374,      0
      0,  40.3820, -59.9898,      0
      0,  41.8235, -68.5522,      0
      0,  41.7255, -68.0502,      0
      0,  41.0146, -62.8629,      0
      0,  41.4658, -69.2169,      0
      0,  40.2359, -63.4413,      0
      0,  40.8051, -65.0445,      0
      0,  41.4376, -66.8061,      0
      0,  42.1263, -68.9198,      0
      0,  41.6648, -59.3982,      0
      0,  41.8082, -56.1959,      0
      0,  40.9726, -59.2525,      0
      0,  41.3317, -62.2560,      0
      0,  39.6002, -62.0328,      0
      0,  39.8854, -60.2118,      0
      0,  43.4616, -66.8975,      0
      0,  43.3264, -67.0160,      0
      0,  40.9911, -67.6150,      0
      0,  41.8957, -68.2423,      0
      0,  42.4610, -64.3238,      0
      0,  39.5317, -62.4675,      0
      0,  40.3920, -58.3771,      0
      0,  41.5063, -68.8734,      0
      0,  43.1092, -66.9897,      0
      0,  41.9582, -56.0157,      0
      0,  41.8094, -59.6760,      0
      0,  41.9046, -59.6259,      0
      0,  41.9673, -56.0415,      0
      0,  39.9136, -60.3064,      0
      0,  41.2599, -64.8452,      0
      0,  42.1146, -64.2987,      0
      0,  39.9575, -67.5378,      0
      0,  39.4256, -61.3862,      0
      0,  39.8181, -63.4398,      0
      0,  40.7304, -65.2335,      0
      0,  43.0231, -67.1461,      0
      0,  41.8841, -59.5981,      0
      0,  43.2465, -66.8891,      0
      0,  41.0442, -62.4333,      0
      0,  43.2668, -67.2186,      0
      0,  42.1337, -58.3810,      0
      0,  42.2293, -56.3236,      0
      0,  41.8169, -59.4385,      0
      0,  41.4558, -62.4588,      0
      0,  39.4812, -62.8549,      0
      0,  40.4628, -57.6519,      0
      0,  41.3503, -65.9699,      0
      0,  41.9239, -60.5723,      0
      0,  40.8532, -60.3546,      0
      0,  41.1277, -70.0535,      0
      0,  42.3027, -56.4212,      0
      0,  42.2882, -56.2657,      0
      0,  41.0838, -60.5392,      0
      0,  41.2047, -69.5328,      0
      0,  41.4677, -62.1334,      0
      0,  39.6781, -63.1047,      0
      0,  41.7520, -59.5536,      0
      0,  40.2497, -63.1163,      0
      0,  40.1936, -63.4326,      0
      0,  43.2161, -66.9663,      0
      0,  41.7655, -69.7688,      0
      0,  41.7012, -59.0002,      0
      0,  40.1889, -63.4837,      0
      0,  40.0235, -63.3724,      0
      0,  40.7303, -68.5021,      0
      0,  41.5786, -54.5673,      0
      0,  41.8376, -59.7892,      0
      0,  41.1515, -67.4991,      0
      0,  42.4164, -56.4628,      0
      0,  42.8570, -65.4464,      0
      0,  41.0156, -59.7222,      0
      0,  43.1300, -67.3388,      0
      0,  43.8520, -63.3663,      0
      0,  40.9431, -62.5559,      0
      0,  42.0604, -60.3659,      0
      0,  42.3509, -56.3551,      0
      0,  40.9908, -60.4588,      0
      0,  39.6790, -60.3396,      0
      0,  39.4305, -62.8682,      0
      0,  43.1854, -67.0463,      0
      0,  40.9796, -65.4676,      0
      0,  40.8235, -65.5146,      0
      0,  41.8399, -65.3145,      0
      0,  40.1619, -67.4169,      0
      0,  42.0332, -55.9328,      0
      0,  42.0268, -64.5795,      0
      0,  39.8332, -60.2705,      0
      0,  39.8448, -66.6724,      0
      0,  40.6037, -64.1979,      0
      0,  40.4999, -64.3830,      0
      0,  40.9384, -59.7331,      0
      0,  40.8936, -64.4431,      0
      0,  40.6853, -63.1754,      0
      0,  40.6441, -64.9772,      0
      0,  40.8844, -63.0604,      0
      0,  41.6593, -56.1118,      0
      0,  43.1769, -66.8165,      0
      0,  41.3159, -60.5829,      0
      0,  43.1641, -66.8226,      0
      0,  42.0864, -67.7712,      0
      0,  40.3486, -66.9945,      0
      0,  41.8765, -68.9372,      0
      0,  39.6451, -63.0580,      0
      0,  41.0750, -63.0194,      0
      0,  39.3985, -61.3791,      0
      0,  40.5246, -65.0730,      0
      0,  42.0893, -59.9542,      0
      0,  41.2518, -53.9176,      0
      0,  41.2280, -62.8286,      0
      0,  41.5946, -61.3521,      0
      0,  40.7309, -65.1857,      0
      0,  40.6964, -63.0386,      0
      0,  41.1469, -62.6346,      0
      0,  43.4264, -67.0834,      0
      0,  41.8356, -56.0483,      0
      0,  40.5174, -63.3317,      0
      0,  41.1180, -65.0091,      0
      0,  41.3779, -66.0881,      0
      0,  40.0382, -67.3971,      0
      0,  39.9674, -63.1607,      0
      0,  41.0261, -63.6002,      0
      0,  42.2222, -56.0664,      0
      0,  39.8781, -60.2398,      0
      0,  42.3059, -65.9676,      0
      0,  39.2060, -59.9156,      0
      0,  40.8625, -64.5166,      0
      0,  39.5043, -60.7432,      0
      0,  39.1140, -60.0313,      0
      0,  40.8737, -63.7553,      0
      0,  40.5624, -58.3025,      0
      0,  41.7405, -55.7022,      0
      0,  41.7340, -67.9331,      0
      0,  41.8857, -68.4086,      0
      0,  42.1380, -70.2387,      0
      0,  40.9671, -62.9144,      0
      0,  40.0321, -61.3390,      0
      0,  41.1090, -65.2202,      0
      0,  41.9924, -59.6987,      0
      0,  39.6332, -62.9172,      0
      0,  41.9095, -59.9469,      0
      0,  42.5961, -68.6201,      0
      0,  40.1850, -60.2171,      0
      0,  41.8246, -68.3852,      0
      0,  40.9658, -62.6688,      0
      0,  40.2939, -63.4382,      0
      0,  40.7651, -65.5122,      0
      0,  43.0107, -67.0705,      0
      0,  44.2755, -61.1410,      0
      0,  41.2324, -62.7857,      0
      0,  39.5986, -61.1807,      0
      0,  40.7929, -63.1363,      0
      0,  40.7161, -64.2242,      0
      0,  40.5962, -65.2841,      0
      0,  40.0478, -60.3218,      0
      0,  41.0334, -66.9871,      0
      0,  40.3585, -63.4953,      0
      0,  42.1867, -56.4623,      0
      0,  41.8412, -68.1007,      0
      0,  40.7504, -65.1610,      0
      0,  39.7583, -60.1683,      0
      0,  41.5973, -58.8412,      0
      0,  40.4934, -64.8701,      0
      0,  41.5478, -68.6245,      0
      0,  42.0808, -55.9064,      0
      0,  41.7929, -57.8202,      0
      0,  41.0784, -63.4914,      0
      0,  41.2154, -64.7681,      0
      0,  42.7767, -67.1656,      0
      0,  41.5571, -68.8496,      0
      0,  40.5006, -64.8253,      0
      0,  39.4330, -60.2671,      0
      0,  39.8809, -67.3829,      0
      0,  39.8929, -57.7284,      0
      0,  41.5103, -68.0324,      0
      0,  41.0855, -60.0473,      0
      0,  41.0790, -69.4474,      0
      0,  43.6874, -66.7079,      0
      0,  43.1586, -67.1115,      0
      0,  43.3741, -67.0597,      0
      0,  39.7059, -61.5955,      0
      0,  43.2874, -66.7267,      0
      0,  40.2856, -60.0508,      0
      0,  40.8997, -63.0648,      0
      0,  41.8292, -55.9948,      0
      0,  40.9965, -65.5311,      0
      0,  43.3127, -67.2529,      0
      0,  40.0856, -57.6539,      0
      0,  42.2097, -56.1384,      0
      0,  42.4336, -60.3016,      0
      0,  41.7453, -66.9204,      0
      0,  41.6976, -69.6716,      0
      0,  41.5445, -65.0649,      0
      0,  40.0697, -60.1864,      0
      0,  42.3293, -61.1002,      0
      0,  40.9220, -62.8540,      0
      0,  42.2405, -60.1555,      0
      0,  41.2448, -67.0874,      0
      0,  39.5127, -61.0360,      0
      0,  41.6030, -56.0728,      0
      0,  42.0533, -69.6194,      0
      0,  39.5399, -62.4472,      0
      0,  41.0768, -53.7739,      0
      0,  42.0136, -69.8437,      0
      0,  41.6554, -67.0548,      0
      0,  41.8478, -56.0720,      0
      0,  41.3918, -62.6283,      0
      0,  40.9312, -54.1553,      0
      0,  40.4532, -63.2387,      0
      0,  41.1191, -69.4108,      0
      0,  41.2692, -58.0381,      0
      0,  41.2116, -63.4854,      0
      0,  41.3068, -70.0407,      0
      0,  43.6463, -66.5997,      0
      0,  41.4239, -56.2247,      0
      0,  41.1619, -67.2614,      0
      0,  39.4832, -62.6219,      0
      0,  41.1715, -63.2846,      0
      0,  41.2871, -68.5090,      0
      0,  41.7148, -59.0149,      0
      0,  42.0814, -69.8282,      0
      0,  40.8510, -58.1855,      0
      0,  41.0982, -64.9142,      0
      0,  42.1235, -55.9686,      0
      0,  40.2293, -63.4274,      0
      0,  39.3350, -60.0982,      0
      0,  40.6320, -58.6882,      0
      0,  40.3217, -60.2972,      0
     -3,  40.7530, -54.2037,      0
      0,  43.5888, -63.7155,      0
      0,  41.2846, -58.8070,      0
      0,  42.0836, -52.4357,      0
      0,  42.3522, -69.5496,      0
      0,  43.9528, -67.3816,      0
      0,  39.3361, -62.1930,      0
      0,  41.6072, -68.5406,      0
      0,  39.9722, -63.5202,      0
      0,  41.7272, -66.9386,      0
      0,  41.2847, -62.4614,      0
      0,  41.0319, -63.5732,      0
      0,  39.8257, -63.1192,      0
      0,  39.7945, -67.2240,      0
      0,  39.3647, -60.5925,      0
      0,  40.6480, -64.9513,      0
      0,  42.1596, -55.9825,      0
      0,  41.8504, -56.0297,      0
      0,  40.8427, -65.4691,      0
      0,  40.9988, -65.3718,      0
      0,  40.0677, -63.1711,      0
      0,  41.9498, -64.6617,      0
      0,  39.7389, -63.0006,      0
      0,  41.1867, -62.5550,      0
      0,  40.1573, -60.2049,      0
      0,  40.0991, -60.8195,      0
      0,  41.0450, -62.5707,      0
      0,  39.3167, -60.2225,      0
      0,  40.5459, -63.2022,      0
      0,  41.8856, -55.8191,      0
      0,  41.3241, -60.6386,      0
      0,  42.0200, -68.2222,      0
      0,  41.2321, -62.2839,      0
      0,  40.1924, -63.4872,      0
      0,  41.0783, -60.1981,      0
      0,  41.0798, -60.0069,      0
      0,  41.9617, -55.8102,      0
      0,  41.2219, -62.8215,      0
      0,  41.3360, -57.0418,      0
      0,  42.0318, -62.5650,      0
      0,  41.5678, -66.1909,      0
      0,  41.2185, -66.8890,      0
      0,  40.0155, -63.1736,      0
      0,  42.0754, -54.0503,      0
      0,  40.6238, -64.4558,      0
      0,  40.7557, -63.1441,      0
      0,  42.0298, -56.0654,      0
      0,  41.4216, -58.9514,      0
      0,  41.7719, -60.0912,      0
      0,  41.5081, -69.4303,      0
      0,  41.4572, -57.9680,      0
      0,  40.6741, -65.8438,      0
      0,  39.5351, -62.8918,      0
      0,  39.6603, -61.2638,      0
      0,  40.1528, -60.0143,      0
      0,  41.9209, -68.2467,      0
      0,  41.6308, -61.0613,      0
      0,  41.1266, -61.2745,      0
      0,  40.7775, -64.2170,      0
      0,  39.8089, -60.6222,      0
      0,  42.1281, -68.0938,      0
      0,  41.2027, -62.1424,      0
      0,  40.7890, -65.5647,      0
      0,  41.1068, -62.8822,      0
      0,  40.5044, -64.8761,      0
      0,  42.4884, -64.4079,      0
      0,  41.1731, -60.3158,      0
      0,  41.5388, -60.8389,      0
      0,  42.4315, -66.6777,      0
      0,  41.7721, -59.2394,      0
      0,  40.9991, -62.7847,      0
      0,  39.5736, -60.2401,      0
      0,  40.4981, -60.1014,      0
      0,  40.7113, -63.1395,      0
      0,  42.9895, -66.8208,      0
      0,  40.5821, -58.3420,      0
      0,  40.5243, -59.8544,      0
      0,  41.2596, -62.4497,      0
      0,  40.7709, -65.3372,      0
      0,  40.3641, -59.8065,      0
      0,  40.5425, -63.2492,      0
      0,  41.3429, -62.7869,      0
      0,  40.8604, -63.1867,      0
      0,  41.8782, -56.0516,      0
      0,  40.8255, -59.9206,      0
      0,  41.1354, -66.1970,      0
      0,  42.2050, -59.6309,      0
      0,  39.7720, -61.2989,      0
      0,  41.4044, -62.3601,      0
     -3,  40.8393, -53.9319,      0
      0,  40.9025, -65.4372,      0
      0,  40.4965, -64.4721,      0
      0,  41.4903, -65.4745,      0
      0,  41.9974, -59.6595,      0
      0,  41.5250, -65.7388,      0
      0,  40.5225, -65.1069,      0
      0,  41.2249, -58.9724,      0
      0,  41.6526, -55.3539,      0
      0,  42.5876, -69.8117,      0
      0,  41.0568, -67.1303,      0
      0,  41.0947, -68.7030,      0
      0,  41.8381, -69.6549,      0
      0,  41.5198, -65.2890,      0
      0,  41.5862, -68.5181,      0
      0,  41.5949, -68.4825,      0
      0,  42.3398, -56.2225,      0
      0,  41.4812, -61.3275,      0
      0,  40.0299, -60.3311,      0
      0,  41.7825, -67.9265,      0
      0,  41.1231, -62.2579,      0
      0,  41.9514, -60.6975,      0
      0,  41.8733, -68.3985,      0
      0,  41.4069, -60.6143,      0
      0,  41.6358, -59.2685,      0
      0,  40.9750, -62.5026,      0
      0,  40.9434, -62.6961,      0
      0,  41.1902, -57.4683,      0
      0,  40.4596, -65.0624,      0
      0,  40.5756, -64.4094,      0
      0,  41.7063, -56.0718,      0
      0,  39.9332, -60.4154,      0
      0,  41.4152, -57.8579,      0
      0,  40.7458, -65.1588,      0
      0,  43.6018, -66.5973,      0
      0,  40.0230, -61.2382,      0
      0,  40.5642, -63.2816,      0
      0,  40.5210, -62.9814,      0
      0,  39.3678, -60.4213,      0
      0,  41.8938, -55.9621,      0
      0,  41.0099, -65.4474,      0
      0,  42.0687, -55.9394,      0
      0,  42.0172, -55.9561,      0
      0,  40.8779, -65.2979,      0
      0,  40.3953, -63.4789,      0
      0,  40.2377, -66.9181,      0
      0,  42.0051, -59.7986,      0
      0,  41.9455, -67.8976,      0
      0,  39.4136, -60.2239,      0
      0,  40.0963, -63.5058,      0
     -3,  40.5676, -54.7865,      0
      0,  39.5799, -59.9921,      0
      0,  40.7653, -65.5106,      0
      0,  42.4391, -62.9652,      0
      0,  42.5512, -66.1637,      0
      0,  42.7153, -64.6837,      0
      0,  40.9984, -62.6948,      0
      0,  41.9898, -60.2577,      0
     -3,  40.7852, -54.1023,      0
     -3,  40.8476, -53.9059,      0
      0,  41.8490, -56.0309,      0
      0,  40.5769, -64.3580,      0
      0,  39.3490, -67.0495,      0
      0,  41.2940, -68.8753,      0
      0,  42.0952, -69.8234,      0
      0,  40.8740, -69.8941,      0
      0,  41.0505, -65.9113,      0
      0,  39.3225, -62.0850,      0
      0,  43.0162, -68.7066,      0
      0,  42.0395, -55.9162,      0
      0,  41.6652, -66.0116,      0
     -3,  40.7886, -54.0919,      0
      0,  41.9037, -56.3923,      0
      0,  40.6021, -64.4953,      0
      0,  41.3348, -54.6418,      0
      0,  39.9116, -60.2769,      0
      0,  40.6068, -63.2561,      0
      0,  41.1070, -63.6343,      0
      0,  40.3195, -63.4480,      0
      0,  41.5875, -59.0951,      0
      0,  41.4565, -60.5647,      0
      0,  40.7792, -58.8359,      0
      0,  40.5056, -63.3469,      0
      0,  41.4197, -69.4594,      0
      0,  41.8501, -68.4769,      0
      0,  41.1748, -62.2626,      0
      0,  41.8520, -56.0285,      0
      0,  42.2009, -56.3552,      0
      0,  41.4088, -63.0874,      0
      0,  39.8514, -60.3014,      0
      0,  41.4455, -62.5465,      0
      0,  41.8757, -55.7492,      0
      0,  41.3492, -62.6749,      0
      0,  41.2592, -62.8644,      0
      0,  43.3778, -63.5057,      0
      0,  43.1808, -66.7132,      0
      0,  43.3636, -67.0684,      0
      0,  41.6861, -61.4243,      0
      0,  41.1183, -62.4533,      0
      0,  39.7640, -60.1884,      0
      0,  40.9749, -62.8032,      0
      0,  43.1826, -67.3020,      0
      0,  41.9489, -59.9864,      0
      0,  40.5893, -64.3487,      0
      0,  41.2374, -58.2005,      0
      0,  43.7721, -61.8361,      0
      0,  40.4821, -63.2912,      0
      0,  41.6705, -55.0866,      0
      0,  39.5083, -63.0394,      0
     -3,  40.5628, -54.8017,      0
      0,  40.4976, -62.8638,      0
      0,  39.5094, -61.2015,      0
      0,  40.4163, -63.3120,      0
      0,  42.4962, -52.1339,      0
     -3,  41.5421, -51.7053,      0
      0,  40.0030, -60.1526,      0
      0,  41.5333, -52.1555,      0
      0,  41.4628, -55.5407,      0
      0,  42.4759, -56.1113,      0
      0,  42.2040, -59.9114,      0
      0,  40.2633, -67.3902,      0
      0,  41.5539, -68.3734,      0
      0,  41.8953, -69.7551,      0
      0,  39.6694, -67.0064,      0
      0,  41.3440, -66.9863,      0
      0,  41.7784, -69.7867,      0
      0,  42.8169, -66.2915,      0
      0,  40.8362, -62.9606,      0
      0,  40.9899, -59.9517,      0
      0,  40.3933, -62.8116,      0
      0,  43.3482, -63.6552,      0
      0,  43.0179, -67.1094,      0
      0,  41.7218, -59.4192,      0
      0,  42.2314, -56.1458,      0
      0,  42.2285, -59.9562,      0
      0,  41.3517, -69.4588,      0
      0,  40.6854, -64.9955,      0
      0,  41.4334, -56.1738,      0
      0,  40.3588, -63.4051,      0
      0,  41.5153, -68.8214,      0
      0,  41.6138, -58.2937,      0
      0,  40.7201, -63.9029,      0
      0,  43.5388, -66.9122,      0
      0,  42.0043, -59.1991,      0
      0,  42.2949, -56.0967,      0
      0,  41.8554, -59.7937,      0
      0,  40.9049, -62.6044,      0
      0,  40.9542, -62.7227,      0
      0,  41.7084, -59.3902,      0
      0,  41.8620, -55.9133,      0
      0,  41.3932, -65.9014,      0
      0,  43.4919, -62.8303,      0
      0,  40.2191, -63.5040,      0
      0,  40.0418, -63.5184,      0
      0,  41.8102, -56.0646,      0
      0,  41.3608, -60.9152,      0
      0,  43.2501, -67.2150,      0
      0,  40.0745, -63.4897,      0
      0,  39.7501, -60.2867,      0
      0,  43.3476, -66.7179,      0
      0,  40.5519, -63.7647,      0
      0,  41.0016, -65.4832,      0
     -3,  40.7965, -54.0670,      0
      0,  42.5566, -67.5242,      0
      0,  42.0301, -60.2964,      0
      0,  44.1184, -62.7971,      0
      0,  43.6382, -62.7643,      0
      0,  41.5919, -55.6985,      0
      0,  41.5884, -62.6363,      0
      0,  41.6863, -61.3576,      0
      0,  41.1615, -62.6643,      0
      0,  41.7484, -61.5778,      0
     -3,  41.5119, -51.8014,      0
      0,  41.8446, -59.8163,      0
      0,  41.7225, -51.8670,      0
      0,  41.4799, -52.0628,      0
      0,  44.4060, -67.2467,      0
      0,  42.5427, -66.7203,      0
      0,  44.8935, -65.9630,      0
      0,  40.7563, -63.1512,      0
      0,  39.9453, -63.5408,      0
      0,  41.4052, -69.1923,      0
      0,  41.7145, -65.4044,      0
      0,  41.3980, -68.7156,      0
      0,  41.4393, -68.9546,      0
      0,  41.3746, -69.1293,      0
      0,  39.6448, -66.5073,      0
      0,  40.3013, -67.0479,      0
      0,  42.6159, -68.5593,      0
      0,  40.5044, -60.2435,      0
      0,  40.0365, -66.5200,      0
      0,  41.1580, -61.6702,      0
      0,  39.4183, -62.1635,      0
      0,  41.1693, -67.3292,      0
      0,  41.5581, -67.1940,      0
      0,  41.5771, -67.6502,      0
      0,  41.6611, -56.0529,      0
      0,  40.6756, -63.0864,      0
      0,  42.4923, -68.7100,      0
      0,  41.3870, -62.2582,      0
      0,  39.8549, -60.3457,      0
      0,  41.6487, -54.1316,      0
      0,  40.9301, -59.4029,      0
      0,  41.7035, -56.4439,      0
      0,  39.8763, -61.4102,      0
      0,  40.1282, -60.3701,      0
      0,  41.0203, -59.5781,      0
      0,  40.7846, -58.8943,      0
      0,  40.9613, -62.9956,      0
      0,  40.8477, -63.7897,      0
      0,  41.5797, -60.0397,      0
      0,  39.8533, -60.5229,      0
      0,  41.5492, -55.1716,      0
      0,  39.6733, -60.8719,      0
      0,  41.4681, -62.3903,      0
      0,  42.2020, -67.0144,      0
      0,  41.3174, -63.1993,      0
      0,  40.4745, -57.9759,      0
      0,  40.7359, -65.3097,      0
      0,  41.9894, -55.7654,      0
      0,  40.7550, -58.8483,      0
      0,  39.5880, -62.8534,      0
      0,  41.1012, -54.8553,      0
     -3,  40.2978, -55.6316,      0
      0,  40.8965, -59.1887,      0
      0,  39.9563, -63.5530,      0
      0,  41.8602, -58.6983,      0
      0,  43.1662, -67.1681,      0
      0,  39.3972, -62.6271,      0
      0,  41.6275, -55.3291,      0
      0,  39.7651, -63.4169,      0
      0,  43.9717, -62.7864,      0
      0,  41.9956, -59.6571,      0
     -3,  40.4739, -55.0803,      0
      0,  41.1642, -58.7006,      0
      0,  42.1239, -60.1273,      0
     -3,  40.5880, -54.7223,      0
      0,  40.8425, -65.0839,      0
      0,  44.2979, -66.4739,      0
      0,  44.5241, -66.8856,      0
      0,  44.6950, -66.7367,      0
      0,  44.9464, -65.9482,      0
      0,  42.8954, -67.1826,      0
      0,  41.3806, -67.0517,      0
      0,  39.6991, -66.7465,      0
      0,  42.0471, -69.8393,      0
      0,  44.3773, -66.2922,      0
      0,  39.6362, -66.8664,      0
      0,  41.3852, -66.3842,      0
      0,  43.4352, -68.3874,      0
      0,  43.4572, -69.2750,      0
      0,  44.0466, -67.3793,      0
      0,  42.3324, -69.3832,      0
      0,  41.1087, -67.5696,      0
      0,  40.1819, -63.5594,      0
      0,  41.6651, -59.0552,      0
      0,  41.7693, -65.3520,      0
      0,  41.2562, -66.1046,      0
      0,  39.3545, -62.5268,      0
      0,  40.5973, -63.1984,      0
      0,  41.2235, -62.5546,      0
      0,  40.9932, -62.7571,      0
      0,  39.4361, -62.4500,      0
      0,  42.2854, -56.3966,      0
      0,  39.5189, -60.6833,      0
      0,  40.7804, -62.9019,      0
      0,  40.5785, -64.3732,      0
      0,  43.6503, -66.6406,      0
      0,  40.9261, -62.9141,      0
      0,  42.2410, -63.9011,      0
      0,  41.5123, -65.9191,      0
      0,  41.0442, -63.0709,      0
      0,  41.0197, -62.8898,      0
      0,  41.5084, -56.1610,      0
      0,  40.0836, -63.5106,      0
      0,  40.5491, -63.4646,      0
      0,  40.1250, -59.9698,      0
      0,  39.6952, -66.6968,      0
      0,  43.0801, -66.9402,      0
      0,  41.7151, -56.0504,      0
      0,  43.0801, -67.4068,      0
      0,  41.5522, -56.0911,      0
      0,  41.3383, -62.3045,      0
      0,  40.9805, -59.3852,      0
      0,  40.9615, -65.6974,      0
      0,  40.5134, -63.3742,      0
      0,  39.8901, -61.6028,      0
      0,  41.6050, -60.2726,      0
      0,  41.1425, -62.7480,      0
      0,  39.5711, -62.8386,      0
      0,  41.4894, -55.6787,      0
      0,  41.4408, -57.9625,      0
      0,  42.7386, -66.9481,      0
      0,  42.2541, -60.2884,      0
      0,  43.6795, -63.5250,      0
      0,  41.4781, -64.9406,      0
      0,  42.4837, -67.5272,      0
     -3,  40.8958, -53.7538,      0
      0,  41.6370, -54.9449,      0
      0,  41.8998, -55.8759,      0
     -3,  41.3263, -52.3916,      0
      0,  41.5694, -63.7163,      0
      0,  42.6821, -67.5451,      0
      0,  44.8650, -66.0667,      0
      0,  44.9221, -66.7479,      0
      0,  43.3232, -65.7950,      0
      0,  44.7805, -66.3825,      0
      0,  44.9639, -65.7058,      0
      0,  43.3628, -66.2794,      0
      0,  40.7702, -64.3921,      0
      0,  41.5757, -69.3145,      0
      0,  40.4659, -64.6723,      0
      0,  41.1679, -69.1618,      0
      0,  40.1605, -66.9754,      0
      0,  41.4049, -61.6140,      0
      0,  40.6576, -64.5050,      0
      0,  40.6958, -64.2245,      0
      0,  40.8511, -64.7565,      0
      0,  41.0256, -63.5883,      0
      0,  39.5647, -63.2190,      0
      0,  40.9901, -65.1864,      0
      0,  42.9405, -66.5612,      0
      0,  41.1414, -62.2179,      0
      0,  40.6547, -66.7062,      0
      0,  39.4135, -62.4762,      0
      0,  40.7714, -64.9810,      0
      0,  41.6352, -62.7362,      0
      0,  39.6849, -61.2003,      0
      0,  39.5362, -61.7505,      0
      0,  41.0675, -65.2989,      0
      0,  39.8922, -66.5863,      0
      0,  41.3726, -56.2235,      0
      0,  41.6718, -68.7405,      0
     -3,  40.8262, -53.9734,      0
      0,  41.5635, -55.4438,      0
      0,  40.9397, -64.8870,      0
      0,  39.9247, -60.4771,      0
      0,  39.3754, -60.1361,      0
      0,  41.0536, -59.9488,      0
      0,  41.7091, -55.9820,      0
      0,  41.6657, -59.3483,      0
      0,  40.7820, -65.1712,      0
      0,  39.4371, -61.2301,      0
      0,  42.1808, -64.5076,      0
      0,  40.3219, -67.0217,      0
      0,  40.8959, -65.5797,      0
      0,  41.8917, -55.8325,      0
      0,  39.9527, -60.8742,      0
      0,  41.9046, -55.8230,      0
      0,  41.8918, -59.5791,      0
      0,  40.3190, -60.1834,      0
      0,  40.2038, -63.5911,      0
      0,  41.5438, -54.3752,      0
      0,  41.2788, -62.0980,      0
      0,  41.0385, -62.8958,      0
      0,  41.7629, -63.6271,      0
      0,  40.8663, -63.0728,      0
      0,  42.6319, -67.4095,      0
      0,  39.4160, -61.8393,      0
      0,  41.2802, -62.4907,      0
      0,  43.7733, -62.7752,      0
      0,  43.4807, -62.9303,      0
      0,  42.7970, -64.0212,      0
      0,  43.6293, -66.4731,      0
      0,  41.2018, -66.8853,      0
      0,  40.5227, -63.5599,      0
     -3,  41.3968, -52.1676,      0
      0,  41.7792, -51.8828,      0
     -3,  40.4726, -55.0845,      0
      0,  41.6374, -55.1167,      0
     -3,  40.5369, -54.8827,      0
      0,  41.1049, -55.9684,      0
      0,  44.8623, -66.1744,      0
      0,  44.8650, -66.3730,      0
      0,  42.7688, -66.7887,      0
      0,  45.0203, -65.8349,      0
      0,  44.8969, -66.5509,      0
      0,  42.7225, -66.7483,      0
      0,  44.5171, -66.8056,      0
      0,  44.6023, -66.5107,      0
      0,  42.1056, -68.4499,      0
      0,  40.5835, -65.1751,      0
      0,  41.7917, -69.0932,      0
      0,  39.4855, -66.8145,      0
      0,  41.5760, -68.2755,      0
      0,  42.4077, -66.3195,      0
      0,  41.8235, -58.6167,      0
      0,  40.8999, -65.1902,      0
