   -66.428,    42.607,    -4.71,      0,   1
   -65.858,    43.060,    -0.73,      0,   1
   -66.281,    42.646,    -3.88,      0,   1
   -66.843,    42.455,    -7.19,      0,   1
   -67.277,    42.270,    -5.44,      0,   1
   -68.123,    41.788,   -49.15,      0,   1
   -67.874,    42.242,   -18.47,      0,   1
   -66.355,    42.654,    -2.46,      0,   1
   -67.735,    41.960,   -17.82,      0,   1
   -67.294,    42.339,   -10.39,      0,   1
   -65.842,    43.013,    -1.31,      0,   1
   -67.827,    42.015,   -14.25,      0,   1
   -67.281,    42.307,   -10.16,      0,   1
   -68.136,    41.780,   -51.47,      0,   1
   -67.813,    41.904,   -26.69,      0,   1
   -66.348,    42.633,    -3.27,      0,   1
   -67.191,    42.329,    -7.99,      0,   1
   -67.887,    41.877,   -33.72,      0,   1
   -67.424,    42.239,    -9.95,      0,   1
   -66.467,    42.590,    -3.59,      0,   1
   -66.061,    42.737,    -1.86,      0,   1
   -65.953,    42.913,    -0.22,      0,   1
   -65.947,    42.946,    -1.28,      0,   1
   -66.462,    42.584,    -4.37,      0,   1
   -67.020,    42.409,    -8.92,      0,   1
   -67.928,    41.812,   -35.11,      0,   1
   -67.578,    42.033,   -14.12,      0,   1
   -68.081,    41.791,   -45.79,      0,   1
   -66.672,    42.495,    -3.71,      0,   1
   -66.667,    42.485,    -5.64,      0,   1
   -66.770,    42.460,    -4.71,      0,   1
   -67.306,    42.185,    -8.01,      0,   1
   -66.702,    42.501,    -4.87,      0,   1
   -66.201,    42.698,    -2.38,      0,   1
   -66.765,    42.454,    -5.22,      0,   1
   -67.670,    42.077,   -13.69,      0,   1
   -66.426,    42.610,    -3.63,      0,   1
   -67.585,    42.310,   -13.84,      0,   1
   -65.663,    43.115,    -0.14,      0,   1
   -66.778,    42.462,    -8.76,      0,   1
   -66.289,    42.643,    -5.28,      0,   1
   -66.603,    42.526,    -5.65,      0,   1
   -67.422,    42.039,    -8.79,      0,   1
   -66.202,    42.694,    -2.10,      0,   1
   -66.412,    42.654,    -2.31,      0,   1
   -66.639,    42.526,    -3.11,      0,   1
   -68.079,    41.836,   -31.12,      0,   1
   -66.503,    42.628,    -2.04,      0,   1
   -68.100,    41.825,   -38.33,      0,   1
   -67.353,    42.292,   -11.40,      0,   1
   -67.840,    41.921,   -24.50,      0,   1
   -67.825,    41.917,   -25.87,      0,   1
   -66.013,    42.763,    -1.58,      0,   1
   -66.723,    42.470,    -4.39,      0,   1
   -66.602,    42.544,    -2.66,      0,   1
   -67.411,    42.321,   -12.65,      0,   1
   -66.413,    42.584,    -5.05,      0,   1
   -67.176,    42.399,   -11.09,      0,   1
   -66.147,    42.628,    -2.40,      0,   1
   -66.102,    42.683,    -3.52,      0,   1
   -65.957,    42.886,    -2.01,      0,   1
   -66.232,    42.598,    -3.28,      0,   1
   -66.571,    42.594,    -7.20,      0,   1
   -68.313,    41.671,   -56.31,      0,   1
   -67.755,    41.865,   -25.16,      0,   1
   -67.819,    42.445,   -37.00,      0,   1
   -67.000,    42.407,    -5.15,      0,   1
   -67.273,    42.189,    -6.31,      0,   1
   -67.619,    41.972,   -17.12,      0,   1
   -67.352,    42.190,    -8.74,      0,   1
   -66.440,    42.617,    -2.05,      0,   1
   -67.206,    42.323,    -8.36,      0,   1
   -66.615,    42.541,    -3.74,      0,   1
   -67.422,    42.195,   -10.07,      0,   1
   -67.405,    42.242,   -10.19,      0,   1
   -65.610,    43.131,    -0.19,      0,   1
   -67.420,    42.328,   -13.09,      0,   1
   -66.310,    42.623,    -3.37,      0,   1
   -67.739,    42.130,   -12.49,      0,   1
   -66.509,    42.566,    -5.13,      0,   1
   -66.703,    42.484,    -6.46,      0,   1
   -66.051,    42.714,    -0.71,      0,   1
   -67.209,    42.368,    -9.30,      0,   1
   -66.350,    42.579,    -3.54,      0,   1
   -65.658,    43.076,    -1.58,      0,   1
   -65.653,    43.093,    -0.64,      0,   1
   -65.961,    42.815,    -1.90,      0,   1
   -66.394,    42.600,    -5.37,      0,   1
   -66.150,    42.678,    -4.34,      0,   1
   -67.881,    42.187,   -15.35,      0,   1
   -67.427,    42.180,   -11.89,      0,   1
   -67.190,    42.275,    -6.08,      0,   1
   -66.147,    42.921,    -0.56,      0,   1
   -67.289,    42.245,    -9.57,      0,   1
   -67.634,    41.940,   -20.44,      0,   1
   -66.415,    42.625,    -5.64,      0,   1
   -67.109,    42.347,    -7.16,      0,   1
   -66.061,    42.773,    -1.31,      0,   1
   -67.152,    42.334,    -6.20,      0,   1
   -66.316,    42.620,    -3.77,      0,   1
   -66.107,    42.677,    -2.06,      0,   1
   -67.566,    42.088,   -11.91,      0,   1
   -65.685,    43.100,    -2.48,      0,   1
   -66.909,    42.433,    -5.95,      0,   1
   -66.492,    42.552,    -4.01,      0,   1
   -66.917,    42.425,    -9.51,      0,   1
   -66.279,    42.587,    -4.63,      0,   1
   -66.491,    42.550,    -4.83,      0,   1
   -67.018,    42.451,   -11.86,      0,   1
