   -67.770,    42.984,    -1.00,      0,   1
   -67.771,    42.988,    -0.85,      0,   1
   -67.749,    43.005,    -0.41,      0,   1
   -67.742,    43.050,    -1.60,      0,   1
   -67.780,    42.962,    -1.13,      0,   1
   -67.834,    42.935,    -5.15,      0,   1
   -67.863,    42.951,    -8.28,      0,   1
   -67.743,    43.026,    -0.85,      0,   1
   -67.760,    42.997,    -5.49,      0,   1
   -67.711,    43.059,    -1.56,      0,   1
   -67.652,    43.110,    -0.31,      0,   1
   -67.686,    43.095,    -4.27,      0,   1
   -67.838,    42.930,    -1.68,      0,   1
   -67.822,    42.934,    -4.24,      0,   1
   -67.836,    42.941,    -6.20,      0,   1
   -67.771,    42.987,    -0.50,      0,   1
   -67.759,    42.991,    -0.97,      0,   1
   -67.796,    42.978,    -4.33,      0,   1
   -67.692,    43.071,    -1.54,      0,   1
   -67.701,    43.075,    -0.87,      0,   1
   -67.648,    43.108,    -0.52,      0,   1
   -67.663,    43.110,    -0.80,      0,   1
   -67.624,    43.143,    -0.28,      0,   1
   -67.574,    43.200,    -1.14,      0,   1
   -67.574,    43.171,    -1.94,      0,   1
   -67.859,    42.895,    -3.65,      0,   1
   -67.822,    42.926,    -2.23,      0,   1
   -67.832,    42.922,    -5.36,      0,   1
   -67.783,    42.969,    -0.42,      0,   1
   -67.750,    42.983,    -1.51,      0,   1
   -67.730,    43.011,    -0.77,      0,   1
   -67.745,    42.995,    -2.45,      0,   1
   -67.707,    43.040,    -0.72,      0,   1
   -67.703,    43.059,    -1.52,      0,   1
   -67.670,    43.086,    -1.87,      0,   1
   -67.643,    43.101,    -3.42,      0,   1
   -67.623,    43.142,    -1.77,      0,   1
   -67.609,    43.134,    -2.45,      0,   1
   -67.532,    43.212,    -0.43,      0,   1
   -67.552,    43.170,    -1.54,      0,   1
   -67.554,    43.177,    -0.88,      0,   1
   -67.478,    43.237,    -0.83,      0,   1
   -67.856,    42.877,    -1.91,      0,   1
   -67.819,    42.927,    -0.14,      0,   1
   -67.831,    42.908,    -0.76,      0,   1
   -67.797,    42.944,    -0.87,      0,   1
   -67.837,    42.930,    -6.73,      0,   1
   -67.781,    42.969,    -1.10,      0,   1
   -67.792,    42.992,    -4.96,      0,   1
   -67.727,    43.025,    -1.49,      0,   1
   -67.736,    43.039,    -3.47,      0,   1
   -67.736,    43.000,    -4.88,      0,   1
   -67.658,    43.098,    -0.49,      0,   1
   -67.667,    43.052,    -1.72,      0,   1
   -67.619,    43.089,    -1.76,      0,   1
   -67.594,    43.132,    -1.78,      0,   1
   -67.545,    43.161,    -0.61,      0,   1
   -67.550,    43.169,    -2.53,      0,   1
   -67.466,    43.197,    -0.14,      0,   1
   -67.461,    43.222,    -0.96,      0,   1
   -67.433,    43.225,    -0.32,      0,   1
   -67.418,    43.247,    -0.36,      0,   1
   -67.415,    43.237,    -0.37,      0,   1
   -67.908,    42.825,    -4.44,      0,   1
   -67.891,    42.851,    -3.02,      0,   1
   -67.919,    42.919,   -11.95,      0,   1
   -67.833,    42.906,    -0.55,      0,   1
   -67.850,    42.905,    -2.97,      0,   1
   -67.815,    42.908,    -4.23,      0,   1
   -67.791,    42.957,    -2.09,      0,   1
   -67.750,    42.985,    -1.05,      0,   1
   -67.743,    42.983,    -1.98,      0,   1
   -67.719,    43.028,    -0.38,      0,   1
   -67.721,    43.000,    -2.54,      0,   1
   -67.709,    43.061,    -2.75,      0,   1
   -67.613,    43.115,    -0.33,      0,   1
   -67.625,    43.079,    -1.60,      0,   1
   -67.618,    43.098,    -1.70,      0,   1
   -67.623,    43.114,    -3.43,      0,   1
   -67.544,    43.171,    -0.67,      0,   1
   -67.548,    43.161,    -0.47,      0,   1
   -67.511,    43.184,    -0.78,      0,   1
   -67.517,    43.145,    -3.52,      0,   1
   -67.453,    43.196,    -0.73,      0,   1
   -67.434,    43.223,    -0.93,      0,   1
   -67.415,    43.240,    -0.48,      0,   1
   -67.408,    43.271,    -0.61,      0,   1
   -67.415,    43.233,    -1.39,      0,   1
   -67.334,    43.275,    -0.35,      0,   1
   -68.015,    42.850,    -9.44,      0,   1
   -67.896,    42.846,    -0.61,      0,   1
   -67.883,    42.842,    -2.62,      0,   1
   -67.873,    42.859,    -2.13,      0,   1
   -67.836,    42.897,    -1.55,      0,   1
   -67.854,    42.883,    -3.49,      0,   1
   -67.788,    42.914,    -0.38,      0,   1
   -67.779,    42.946,    -0.78,      0,   1
   -67.751,    42.966,    -0.22,      0,   1
   -67.711,    43.010,    -1.03,      0,   1
   -67.704,    43.032,    -0.49,      0,   1
   -67.670,    43.050,    -0.34,      0,   1
   -67.691,    43.042,    -2.77,      0,   1
   -67.663,    43.067,    -0.28,      0,   1
   -67.643,    43.087,    -1.19,      0,   1
   -67.562,    43.130,    -0.45,      0,   1
   -67.568,    43.137,    -1.01,      0,   1
   -67.537,    43.158,    -0.53,      0,   1
   -67.526,    43.135,    -1.35,      0,   1
   -67.498,    43.169,    -0.64,      0,   1
   -67.469,    43.199,    -0.04,      0,   1
   -67.445,    43.197,    -0.28,      0,   1
   -67.408,    43.214,    -0.36,      0,   1
   -67.399,    43.224,    -0.68,      0,   1
   -67.396,    43.214,    -0.91,      0,   1
   -67.384,    43.194,    -2.48,      0,   1
   -67.398,    43.201,    -0.33,      0,   1
   -67.324,    43.219,    -0.78,      0,   1
   -67.316,    43.242,    -1.35,      0,   1
   -67.292,    43.306,    -0.09,      0,   1
   -67.291,    43.299,    -0.73,      0,   1
   -67.895,    42.835,    -1.27,      0,   1
   -67.865,    42.851,    -1.38,      0,   1
   -67.857,    42.860,    -1.01,      0,   1
   -67.841,    42.884,    -0.81,      0,   1
   -67.814,    42.913,    -0.37,      0,   1
   -67.833,    42.895,    -4.16,      0,   1
   -67.794,    42.930,    -1.95,      0,   1
   -67.785,    42.942,    -2.37,      0,   1
   -67.752,    42.963,    -1.66,      0,   1
   -67.701,    43.003,    -0.54,      0,   1
   -67.676,    43.038,    -0.81,      0,   1
   -67.679,    43.042,    -0.22,      0,   1
   -67.779,    42.978,    -8.77,      0,   1
   -67.615,    43.097,    -0.59,      0,   1
   -67.593,    43.108,    -0.64,      0,   1
   -67.573,    43.146,    -1.19,      0,   1
   -67.560,    43.152,    -0.64,      0,   1
   -67.526,    43.156,    -0.45,      0,   1
   -67.479,    43.173,    -0.40,      0,   1
   -67.490,    43.138,    -1.15,      0,   1
   -67.428,    43.194,    -0.18,      0,   1
   -67.437,    43.170,    -1.71,      0,   1
   -67.370,    43.217,    -0.04,      0,   1
   -67.361,    43.189,    -2.05,      0,   1
   -67.373,    43.236,    -0.68,      0,   1
   -67.319,    43.223,    -0.38,      0,   1
   -67.277,    43.274,    -0.39,      0,   1
   -67.340,    43.231,    -1.17,      0,   1
   -67.303,    43.272,    -0.17,      0,   1
   -67.290,    43.269,    -1.18,      0,   1
   -67.288,    43.278,    -0.90,      0,   1
   -67.287,    43.326,    -0.24,      0,   1
   -67.282,    43.333,    -1.18,      0,   1
   -67.902,    42.813,    -0.77,      0,   1
   -67.863,    42.840,    -1.43,      0,   1
   -67.833,    42.866,    -0.75,      0,   1
   -67.805,    42.906,    -0.24,      0,   1
